listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8705782,commercial_rent,116000.0,monthly,Office Space,2.0,2.0,58.0,"UVenues, The 1st Settlement, New Cairo City, Cairo",30.007692337036133,31.403738021850582,2026-02-19T17:29:45.877658+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8705778,commercial_rent,1224000.0,monthly,Office Space,7.0,6.0,1245.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'CR', 'LB', 'DN']"
8705763,commercial_rent,1200000.0,monthly,Whole Building,,2.0,1000.0,"Artea Mall, The 5th Settlement, New Cairo City, Cairo",29.998544692993164,31.44668960571289,2026-02-19T17:29:45.877658+00:00,2,"['CP', 'LB', 'CR']"
8705713,commercial_rent,296000.0,monthly,Office Space,4.0,2.0,148.0,"UVenues, The 1st Settlement, New Cairo City, Cairo",30.007692337036133,31.403738021850582,2026-02-19T17:29:45.877658+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8705681,commercial_rent,250000.0,monthly,Whole Building,,7.0,1150.0,"Zahraa Al Maadi St., Degla, Hay El Maadi, Cairo",29.96552276611328,31.2801513671875,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CR']"
8705664,commercial_rent,388000.0,monthly,Office Space,4.0,2.0,194.0,"UVenues, The 1st Settlement, New Cairo City, Cairo",30.007692337036133,31.403738021850582,2026-02-19T17:29:45.877658+00:00,2,"['LB', 'CR', 'SY', 'DN', 'CP', 'AN']"
8705646,commercial_rent,65000.0,monthly,Office Space,1.0,1.0,78.0,"South Lotus, El Lotus, New Cairo City, Cairo",30.019306182861328,31.513652801513672,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8705633,commercial_rent,150000.0,monthly,Shop,,4.0,250.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8705630,commercial_rent,228000.0,monthly,Shop,,1.0,190.0,"Piazza 59 Mall, 6th District, Sheikh Zayed City, Giza",30.039941787719727,30.98538589477539,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'CR', 'LB', 'DN', 'SY']"
8705624,commercial_rent,280000.0,monthly,Office Space,2.0,,310.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP']"
8705584,commercial_rent,50000.0,monthly,Office Space,3.0,2.0,250.0,"Street 257, New Maadi, Hay El Maadi, Cairo",29.97056007385254,31.27209854125977,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CR']"
8705576,commercial_rent,217000.0,monthly,Office Space,5.0,3.0,145.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:45.877658+00:00,2,['AN']
8705485,commercial_rent,950000.0,monthly,Whole Building,,7.0,200.0,"Cornish El Nile St., Maadi, Hay El Maadi, Cairo",29.94935607910156,31.263818740844727,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CR']"
8705472,commercial_rent,745600.0,monthly,Office Space,3.0,1.0,466.0,"North Plus Mall, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028345108032227,31.48120880126953,2026-02-19T17:29:45.877658+00:00,2,"['CP', 'LB', 'DN', 'SY']"
8705468,commercial_rent,962500.0,monthly,Office Space,7.0,4.0,550.0,"One Ninety Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.014663696289062,31.406206130981445,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'SY', 'DN', 'LB', 'CR']"
8705465,commercial_rent,300000.0,monthly,Restaurant,,2.0,350.0,"Hassan Sadek St., El Korba, Heliopolis - Masr El Gedida, Cairo",30.086345672607425,31.331186294555664,2026-02-19T17:29:45.877658+00:00,2,['LB']
8705444,commercial_rent,840000.0,monthly,Office Space,7.0,4.0,480.0,"One Ninety Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.014663696289062,31.406206130981445,2026-02-19T17:29:45.877658+00:00,2,"['AN', 'CP', 'LB', 'CR', 'DN', 'SY']"
8705434,commercial_rent,150000.0,monthly,Office Space,3.0,1.0,91.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T17:29:45.877658+00:00,2,['AN']
8705423,commercial_rent,120000.0,monthly,Office Space,1.0,1.0,110.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T17:29:45.877658+00:00,2,['AN']
8705417,commercial_rent,50000.0,monthly,Office Space,3.0,1.0,80.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:29:45.877658+00:00,2,['AN']
8705413,commercial_rent,90000.0,monthly,Office Space,1.0,1.0,93.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:29:45.877658+00:00,2,['AN']
8705409,commercial_rent,85000.0,monthly,Office Space,1.0,1.0,65.0,"Park St., 26th of July Corridor, Sheikh Zayed City, Giza",30.02572059631348,31.01082801818848,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705403,commercial_rent,100000.0,monthly,Office Space,2.0,1.0,140.0,"Trivium Zayed, 2nd District, Sheikh Zayed City, Giza",30.02603530883789,31.009408950805664,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705400,commercial_rent,150000.0,monthly,Office Space,3.0,1.0,155.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705395,commercial_rent,1723750.0,monthly,Office Space,1.0,1.0,985.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705391,commercial_rent,140000.0,monthly,Office Space,1.0,1.0,150.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705385,commercial_rent,143000.0,monthly,Office Space,1.0,,84.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:29:48.882688+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8705368,commercial_rent,1108800.0,monthly,Office Space,7.0,4.0,700.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:29:48.882688+00:00,2,"['AN', 'CP']"
8705341,commercial_rent,280000.0,monthly,Office Space,1.0,,170.0,"Golden Gate, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02476501464844,31.50112533569336,2026-02-19T17:29:48.882688+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8698770,commercial_rent,450000.0,monthly,Shop,,2.0,200.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:48.882688+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8705299,commercial_rent,55000.0,monthly,Office Space,1.0,1.0,73.0,"Trivium Zayed, 2nd District, Sheikh Zayed City, Giza",30.02603530883789,31.009408950805664,2026-02-19T17:29:48.882688+00:00,2,['AN']
8705234,commercial_rent,252000.0,monthly,Retail,,1.0,420.0,"Gardenia Al Obour, 3rd District, Obour City, Qalyubia",30.2469539642334,31.500293731689453,2026-02-19T17:29:48.882688+00:00,2,"['LB', 'CR']"
8705210,commercial_rent,444000.0,monthly,Shop,,2.0,900.0,"Al Mosheer Ahmed Ismail St.   El Obour Road, 7th District, Obour City, Qalyubia",30.19305992126465,31.46373748779297,2026-02-19T17:29:48.882688+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8705199,commercial_rent,300000.0,monthly,Office Space,,3.0,500.0,"Bavaria Town, Zahraa El Maadi, Hay El Maadi, Cairo",29.981231689453125,31.340103149414062,2026-02-19T17:29:48.882688+00:00,2,"['AN', 'CR']"
8705076,commercial_rent,35000.0,monthly,Clinic,2.0,1.0,66.0,"ELEGANTRY, District 1, The 5th Settlement, New Cairo City, Cairo",30.00735282897949,31.43020439147949,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8705000,commercial_rent,111600.0,monthly,Office Space,1.0,1.0,93.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CR', 'LB', 'CP']"
8704963,commercial_rent,71500.0,monthly,Office Space,1.0,1.0,65.0,"Trivium Square, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02843475341797,31.476959228515625,2026-02-19T17:29:48.883522+00:00,2,"['CP', 'AN', 'DN', 'CR', 'LB']"
8704961,commercial_rent,45000.0,monthly,Office Space,7.0,3.0,250.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CR']"
8704928,commercial_rent,6000000.0,monthly,Whole Building,,6.0,5000.0,"Al Sadat Axis, The 1st Settlement, New Cairo City, Cairo",30.052492141723636,31.4423770904541,2026-02-19T17:29:48.883522+00:00,2,"['CP', 'AN']"
52461323,commercial_rent,300000.0,monthly,Office Space,,,450.0,"Al Thawra St., Almazah, Heliopolis - Masr El Gedida, Cairo",30.086938858032227,31.33426856994629,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8704831,commercial_rent,155000.0,monthly,Office Space,,1.0,96.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:29:48.883522+00:00,2,"['CP', 'LB']"
8704819,commercial_rent,1235000.0,monthly,Office Space,1.0,1.0,650.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704818,commercial_rent,55000.0,monthly,Clinic,2.0,1.0,70.0,"The Gate Plaza Mall, 10th District, Sheikh Zayed City, Giza",30.03858184814453,30.978012084960938,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CR']"
52461314,commercial_rent,40000.0,monthly,Clinic,,1.0,40.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:48.883522+00:00,2,"['CP', 'AN', 'LB']"
8704780,commercial_rent,35000.0,monthly,Office Space,3.0,3.0,180.0,"Lebanon Square, Mohandessin, Giza",30.059446334838867,31.19278907775879,2026-02-19T17:29:48.883522+00:00,2,"['CR', 'LB']"
8704716,commercial_rent,2720000.0,monthly,Full Floor,,5.0,1700.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:48.883522+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8704704,commercial_rent,120000.0,monthly,Office Space,5.0,3.0,200.0,"Cornish El Nile St., Maadi, Hay El Maadi, Cairo",29.94935607910156,31.263818740844727,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CR']"
8704688,commercial_rent,145000.0,monthly,Office Space,2.0,2.0,96.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'SY', 'DN', 'LB', 'CR']"
8704680,commercial_rent,160000.0,monthly,Office Space,1.0,1.0,117.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704682,commercial_rent,405000.0,monthly,Shop,,2.0,270.0,"V90, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'LB', 'DN']"
8704678,commercial_rent,170000.0,monthly,Shop,,2.0,150.0,"V90, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'LB', 'CR']"
8704671,commercial_rent,140000.0,monthly,Office Space,3.0,2.0,117.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'CR', 'LB']"
51168613,commercial_rent,240000.0,monthly,Shop,,1.0,150.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:29:52.874397+00:00,2,"['CR', 'LB', 'AN', 'CP']"
8704684,commercial_rent,1610000.0,monthly,Shop,,2.0,1150.0,"V90, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'LB', 'CR']"
51168614,commercial_rent,1445000.0,monthly,Restaurant,,3.0,850.0,"V90, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:29:52.874397+00:00,2,"['CP', 'AN', 'DN', 'LB']"
8704674,commercial_rent,955500.0,monthly,Office Space,4.0,3.0,735.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'CR', 'LB']"
51168606,commercial_rent,546000.0,monthly,Shop,,2.0,420.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:29:52.874397+00:00,2,"['CP', 'SY', 'CR', 'LB']"
8704643,commercial_rent,3330000.0,monthly,Whole Building,,,2280.0,"V90, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'LB', 'CR']"
8704622,commercial_rent,88000.0,monthly,Office Space,2.0,1.0,74.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8704613,commercial_rent,150000.0,monthly,Office Space,,3.0,420.0,"Degla Square, Degla, Hay El Maadi, Cairo",29.955591201782227,31.271116256713867,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CR']"
8704578,commercial_rent,154000.0,monthly,Office Space,,1.0,114.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8704560,commercial_rent,185000.0,monthly,Office Space,1.0,1.0,127.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704516,commercial_rent,80000.0,monthly,Office Space,,2.0,250.0,"Al Laselky St., El Laselky, New Maadi, Hay El Maadi, Cairo",29.973501205444336,31.280834197998047,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CR']"
8704446,commercial_rent,173600.0,monthly,Office Space,1.0,1.0,124.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704441,commercial_rent,8400000.0,monthly,Whole Building,,7.0,7000.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:29:52.874397+00:00,2,"['CP', 'AN']"
8704413,commercial_rent,450000.0,monthly,Office Space,4.0,2.0,300.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8704403,commercial_rent,504000.0,monthly,Office Space,,,420.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:29:52.874397+00:00,2,"['LB', 'CR', 'AN', 'CP']"
8704401,commercial_rent,1512000.0,monthly,Office Space,,,1260.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:29:52.874397+00:00,2,"['LB', 'DN']"
8704390,commercial_rent,40000.0,monthly,Clinic,1.0,1.0,52.0,"Centrada Plaza, Juhayna Square, 6 October City, Giza",30.008350372314453,30.983800888061523,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'SY', 'LB', 'DN', 'CR']"
8704378,commercial_rent,416250.0,monthly,Office Space,,,225.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:29:52.874397+00:00,2,"['LB', 'DN', 'AN', 'CP']"
8704364,commercial_rent,220000.0,monthly,Office Space,,,117.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:52.874397+00:00,2,"['AN', 'CP', 'LB']"
8704350,commercial_rent,840000.0,monthly,Office Space,,,700.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:29:56.721813+00:00,2,"['AN', 'LB', 'CR', 'CP']"
8704331,commercial_rent,160000.0,monthly,Office Space,1.0,1.0,117.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:56.721813+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704311,commercial_rent,1316000.0,monthly,Office Space,,,975.0,"Al Tahrir Square, Garden City, Cairo",30.04399299621582,31.235565185546875,2026-02-19T17:29:56.723092+00:00,2,"['LB', 'CR', 'DN', 'SY', 'AN', 'CP']"
8704304,commercial_rent,150000.0,monthly,Office Space,1.0,1.0,96.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8704294,commercial_rent,76000.0,monthly,Office Space,2.0,2.0,113.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'SY', 'DN', 'LB', 'CR']"
8704274,commercial_rent,1500000.0,monthly,Office Space,5.0,2.0,722.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704265,commercial_rent,1070000.0,monthly,Whole Building,,4.0,850.0,"Masaken Sheraton, Sheraton Al Matar, El Nozha, Cairo",30.105270385742188,31.376148223876957,2026-02-19T17:29:56.723092+00:00,2,"['LB', 'CR', 'DN', 'CP', 'AN']"
8704257,commercial_rent,850000.0,monthly,Office Space,,,630.0,"Al Dokki St., Dokki, Giza",30.0421085357666,31.21127319335937,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'SY', 'CR', 'LB', 'DN']"
8704121,commercial_rent,2400000.0,monthly,Office Space,7.0,4.0,1600.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP']"
8704107,commercial_rent,40000.0,monthly,Office Space,7.0,2.0,400.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CR']"
8704099,commercial_rent,190500.0,monthly,Office Space,2.0,1.0,127.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'SY', 'DN', 'CR', 'LB']"
8704060,commercial_rent,380000.0,monthly,Office Space,5.0,4.0,1100.0,"Street 155, Maadi, Hay El Maadi, Cairo",29.96507453918457,31.25347900390625,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CR']"
8704040,commercial_rent,177800.0,monthly,Office Space,2.0,1.0,127.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'CR']"
8704007,commercial_rent,230000.0,monthly,Office Space,1.0,1.0,145.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8704003,commercial_rent,80000.0,monthly,Office Space,4.0,3.0,300.0,"Street 260, New Maadi, Hay El Maadi, Cairo",29.972599029541016,31.27488899230957,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CR']"
8703996,commercial_rent,1316000.0,monthly,Office Space,,,975.0,"Al Dokki St., Dokki, Giza",30.0421085357666,31.21127319335937,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8703966,commercial_rent,202500.0,monthly,Office Space,,,150.0,"Al Dokki St., Dokki, Giza",30.0421085357666,31.21127319335937,2026-02-19T17:29:56.723092+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8703937,commercial_rent,335000.0,monthly,Office Space,1.0,,239.0,"La Mirada Compound, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.99954605102539,31.50738906860352,2026-02-19T17:29:56.723092+00:00,2,"['CP', 'DN', 'CR', 'LB']"
