amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
[],0,,,commercial_rent,AED,True,16296710,"[""https://static.shared.propertyfinder.ae/media/images/listing/NXM16Z0QCF99ZR83D3G5M4SZH8/e01c5810-4d74-4f0c-930c-2a3186ada0c3/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/NXM16Z0QCF99ZR83D3G5M4SZH8/e01c5810-4d74-4f0c-930c-2a3186ada0c3/668x452.jpg""]",False,False,25.145505905151367,"Al Quoz Industrial Area, Al Quoz, Dubai",3,55.236270904541016,5,600000.0,200.0,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-al-quoz-al-quoz-industrial-area-16296710.html,3000.0,GRADE A | BRAND NEW | BEHIND SHEIKH ZAYED ROAD
[],0,,,commercial_rent,AED,True,15566882,"[""https://static.shared.propertyfinder.ae/media/images/listing/FWCMRVB9B21X794CG8E0Z86DD0/9c776b17-5cd4-47eb-a14a-c1afb0537e20/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/FWCMRVB9B21X794CG8E0Z86DD0/9c776b17-5cd4-47eb-a14a-c1afb0537e20/668x452.jpg""]",False,False,25.097034454345703,"The Onyx Tower 1, The Onyx Towers, Greens, Dubai",4,55.168514251708984,5,450000.0,433.52601156069363,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-greens-the-onyx-towers-the-onyx-tower-1-15566882.html,1038.0,Fully Furnished Office for Rent | The Onyx Tower
[],0,2,,commercial_rent,AED,True,16239856,"[""https://static.shared.propertyfinder.ae/media/images/listing/Y268R0CQGMGFRXR9DDSGNMKDWC/791a2b54-7740-450e-bf7b-de0fef3f251d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Y268R0CQGMGFRXR9DDSGNMKDWC/791a2b54-7740-450e-bf7b-de0fef3f251d/668x452.jpg""]",True,False,25.07161521911621,"Dubai Arch, JLT Cluster G, Jumeirah Lake Towers, Dubai",4,55.14372634887695,5,3500000.0,417.2130170461318,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-g-dubai-arch-16239856.html,8389.0,VACANT | FULL FLOOR | PRIVATE ELEVATORS | DMCC JLT
"[""CP"", ""SY"", ""CR""]",3,,,commercial_rent,AED,True,15195813,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K5E2HHZYMX87HMZ7N9YWT319/a71a3044-4453-4b59-b62e-4b98316c1e19/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K5E2HHZYMX87HMZ7N9YWT319/a71a3044-4453-4b59-b62e-4b98316c1e19/668x452.jpg""]",False,False,25.209489822387695,"Park Towers Podium, Park Towers, DIFC, Dubai",4,55.2786750793457,5,705395.0,500.28014184397165,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-difc-park-towers-park-towers-podium-15195813.html,1410.0,No Agent | Fit Out Furnished | DEWA Chiller Free
"[""CP""]",1,2,,commercial_rent,AED,True,14902982,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K1ZPGPPGNJN38AJBH76F7914/f8c5ebc3-c861-4c3e-a16c-075c43fbb752/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K1ZPGPPGNJN38AJBH76F7914/f8c5ebc3-c861-4c3e-a16c-075c43fbb752/668x452.jpg""]",False,False,25.209489822387695,"Park Towers Podium, Park Towers, DIFC, Dubai",4,55.2786750793457,5,1629385.0,500.1181706568447,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-difc-park-towers-park-towers-podium-14902982.html,3258.0,No Agent | New Fit Out | Office | Furnished
[],0,2,,commercial_rent,AED,True,16011126,"[""https://static.shared.propertyfinder.ae/media/images/listing/STXTDQRZX6KPMP6CK9YVTW8NZW/f737d77f-e13b-4621-a389-6a92b8a36707/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/STXTDQRZX6KPMP6CK9YVTW8NZW/f737d77f-e13b-4621-a389-6a92b8a36707/668x452.jpg""]",False,False,25.178014755249023,"Capital Golden Tower, Business Bay, Dubai",3,55.27388000488281,5,159030.0,155.15121951219513,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-capital-golden-tower-16011126.html,1025.0,Turnkey Office | Great Location | Easy Access
"[""AN""]",1,,,commercial_rent,AED,True,16285494,"[""https://static.shared.propertyfinder.ae/media/images/listing/J2BCZ1P844EWGV6EDGEJT0M1GM/ac1ebe9e-2d98-478e-92d1-3c65364c2cf8/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/J2BCZ1P844EWGV6EDGEJT0M1GM/ac1ebe9e-2d98-478e-92d1-3c65364c2cf8/668x452.jpg""]",False,False,24.332622528076172,"ICAD - Industrial City Of Abu Dhabi, Mussafah, Abu Dhabi",3,54.4943962097168,5,309560.0,65.9620711698274,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-abu-dhabi-mussafah-icad-industrial-city-of-abu-dhabi-16285494.html,4693.0,Prime Location | Ready Warehouse | Generous Space
"[""AN""]",1,,,commercial_rent,AED,True,16285479,"[""https://static.shared.propertyfinder.ae/media/images/listing/JAK6WJWN83BD2E0RT2Z0JSBS84/07823fcb-0b92-47de-a65f-baff9305cb3e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/JAK6WJWN83BD2E0RT2Z0JSBS84/07823fcb-0b92-47de-a65f-baff9305cb3e/668x452.jpg""]",False,False,24.332622528076172,"ICAD - Industrial City Of Abu Dhabi, Mussafah, Abu Dhabi",3,54.4943962097168,5,248500.0,65.96761348553225,Warehouse,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-abu-dhabi-mussafah-icad-industrial-city-of-abu-dhabi-16285479.html,3767.0,Spacious Ready Warehouse | Strategically Located
[],0,,,commercial_rent,AED,True,16008018,"[""https://static.shared.propertyfinder.ae/media/images/listing/FPDJGCZ77KTC1DEGFJ4P7ZRFCM/c7698ac6-7280-4195-8d01-0ed06f14c91f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/FPDJGCZ77KTC1DEGFJ4P7ZRFCM/c7698ac6-7280-4195-8d01-0ed06f14c91f/668x452.jpg""]",False,False,25.18832015991211,"The Prime Tower, Business Bay, Dubai",3,55.27174377441406,5,100000.0,526.3157894736842,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-prime-tower-16008018.html,190.0,Exclusive | High Class Office | Designer Furnished
"[""AN"", ""CP"", ""DN"", ""CR"", ""LB""]",5,1,3,commercial_rent,AED,True,16217647,"[""https://static.shared.propertyfinder.ae/media/images/listing/QE20CZ6RJNMS2RQ1ZZ036NC1W4/4b187a41-9034-43e8-a9c1-44c32b937764/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QE20CZ6RJNMS2RQ1ZZ036NC1W4/4b187a41-9034-43e8-a9c1-44c32b937764/668x452.jpg""]",False,False,25.077316284179688,"Oaks Liwa Heights, JLT Cluster W, Jumeirah Lake Towers, Dubai",4,55.15049743652344,5,161000.0,124.61300309597523,Office Space,property,2026-02-12T17:45:54.613519+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-w-oaks-liwa-heights-16217647.html,1292.0,Fitted | Partitioned | Grade A | High Floor
[],0,,,commercial_rent,AED,True,15153377,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K4YCXKR03TVGJ9SG6MWPV094/f2184654-124f-44fe-80ab-b2cc3754ebf6/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K4YCXKR03TVGJ9SG6MWPV094/f2184654-124f-44fe-80ab-b2cc3754ebf6/668x452.jpg""]",False,False,25.33694839477539,"Lotus Tower, Al Majaz 1, Al Majaz, Sharjah",4,55.38694763183594,6,502500.0,67.0,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-sharjah-al-majaz-al-majaz-1-lotus-tower-15153377.html,7500.0,Fully Fitted | Furnished OfficeI Ready To Move
"[""PN""]",1,,,commercial_rent,AED,True,13888518,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K45FXAFP04NCP1F4VYWF55TH/6dd77423-c232-400f-9980-d7f0a10721fd/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K45FXAFP04NCP1F4VYWF55TH/6dd77423-c232-400f-9980-d7f0a10721fd/668x452.jpg""]",False,False,25.411436080932617,"Al Zaheya Gardens, Al Zahya, Ajman",3,55.587493896484375,6,750000.0,100.0,Show Room,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/show-room-for-rent-ajman-al-zahya-al-zaheya-gardens-13888518.html,7500.0,Premium Retail Space I Direct on MBZ Road
"[""AN"", ""CP"", ""CR"", ""DN"", ""LB""]",5,2,2,commercial_rent,AED,True,16217513,"[""https://static.shared.propertyfinder.ae/media/images/listing/311AAVWPHWAXPYPZ1YXF614W84/554e46a8-0b1a-4c41-b401-540c260e75d9/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/311AAVWPHWAXPYPZ1YXF614W84/554e46a8-0b1a-4c41-b401-540c260e75d9/668x452.jpg""]",False,False,25.072023391723633,"HDS Tower, JLT Cluster F, Jumeirah Lake Towers, Dubai",4,55.1423454284668,6,135000.0,123.96694214876032,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-f-hds-tower-16217513.html,1089.0,Partitioned | SHR View | Close To Metro | Grade A
"[""AN"", ""CP"", ""LB""]",3,1,,commercial_rent,AED,True,15004321,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K35R7RA52ZZVN7STBV2APCE4/41edb616-7cfc-4ca6-9a32-e549a07c1cd1/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K35R7RA52ZZVN7STBV2APCE4/41edb616-7cfc-4ca6-9a32-e549a07c1cd1/668x452.jpg""]",False,False,25.253631591796875,"Emirates Development Bank, Port Saeed, Deira, Dubai",4,55.33574295043945,6,365533.0,120.0042678923178,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-deira-port-saeed-emirates-development-bank-15004321.html,3046.0,SHEIKH RASHID ROAD | SHELL AND CORE | PORT SAEED
"[""CR"", ""LB"", ""DN"", ""AN""]",4,1,,commercial_rent,AED,True,15823162,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KC6GS4AH4WFH3F3KJFTF9C98/99e2a61d-0021-4309-ad1b-64539cdb4f77/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KC6GS4AH4WFH3F3KJFTF9C98/99e2a61d-0021-4309-ad1b-64539cdb4f77/668x452.jpg""]",False,False,25.06743621826172,"Mazaya Business Avenue AA1, Mazaya Business Avenue, Jumeirah Lake Towers, Dubai",4,55.144325256347656,6,1000000.0,161.29032258064515,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-mazaya-business-avenue-mazaya-business-avenue-aa1-15823162.html,6200.0,Modern Office Space| Combined Units | Easy Access
[],0,,,commercial_rent,AED,True,15984750,"[""https://static.shared.propertyfinder.ae/media/images/listing/YF73YH496NZ7FTMHNM00HXMZB8/6ed64063-7189-4df6-a547-737128d6be42/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/YF73YH496NZ7FTMHNM00HXMZB8/6ed64063-7189-4df6-a547-737128d6be42/668x452.jpg""]",False,False,25.068777084350586,"Almas Tower, Jumeirah Lake Towers, Dubai",3,55.14121627807617,6,2999999.0,432.15197349467013,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-almas-tower-15984750.html,6942.0,Full Floor | Furnished | 13 Parking Spaces
"[""AN""]",1,1,,commercial_rent,AED,True,15392628,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7KS45CW2DECNM0JPG2C21V1/2b6c764c-f7f0-463c-a1c8-136fdee18075/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7KS45CW2DECNM0JPG2C21V1/2b6c764c-f7f0-463c-a1c8-136fdee18075/668x452.jpg""]",False,False,25.737808227539062,"Al Felyyah, Ras Al Khaimah",2,55.98102569580078,6,15000.0,60.0,Shop,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/shop-for-rent-ras-al-khaimah-al-felyyah-15392628.html,250.0,VERY GOOD SHOPS IN RAK ALFILIYAH ONLY 15K
"[""AN"", ""VC""]",2,1,,commercial_rent,AED,True,13712383,"[""https://static.shared.propertyfinder.ae/media/images/listing/01JVQ6WGA8YW1JWRSJ0D3CCWDW/aec0657a-99dd-47cf-83c4-84bfff434a6d-watermarked/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01JVQ6WGA8YW1JWRSJ0D3CCWDW/aec0657a-99dd-47cf-83c4-84bfff434a6d-watermarked/668x452.jpg""]",False,False,25.759971618652344,"Al Qusaidat, Ras Al Khaimah",2,55.976016998291016,6,12000.0,60.0,Shop,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/shop-for-rent-ras-al-khaimah-al-qusaidat-13712383.html,200.0,SHOPS FOR RENT ONLY12K PER YEAR IN RAK CITY
"[""AN"", ""CP"", ""CR"", ""LB"", ""VC""]",5,1,,commercial_rent,AED,True,15434865,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K83209BV9HG3GRHA2K7B7136/06fed722-5bf1-4a19-aeed-3db4caca8cf7/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K83209BV9HG3GRHA2K7B7136/06fed722-5bf1-4a19-aeed-3db4caca8cf7/668x452.jpg""]",False,False,25.928760528564453,"Industrial Park, RAK FTZ, Ras Al Khaimah",3,56.05330276489258,6,200000.0,46.44681839294008,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-ras-al-khaimah-rak-ftz-industrial-park-15434865.html,4306.0,Non-Free Zone Warehouse | Stunning Location
[],0,7,,commercial_rent,AED,True,16065012,"[""https://static.shared.propertyfinder.ae/media/images/listing/3Z1H4B3HKHK8XRCBYFJFGS3BNM/24d58df9-df9d-40f1-80bc-9b12aed56f09/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/3Z1H4B3HKHK8XRCBYFJFGS3BNM/24d58df9-df9d-40f1-80bc-9b12aed56f09/668x452.jpg""]",False,False,25.37520408630371,"Al Qadsiya, Al Heerah, Sharjah",3,55.415584564208984,6,350000.0,35.0,Villa,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/villa-for-rent-sharjah-al-heerah-al-qadsiya-16065012.html,10000.0,Commercial Villa | Prime Location | Corner Villa
[],0,,,commercial_rent,AED,True,14209125,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K3P6SP5JHV022H08ZZ09HCXM/6bc06c4a-4b83-49c7-9f21-fb50990bc8b1/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K3P6SP5JHV022H08ZZ09HCXM/6bc06c4a-4b83-49c7-9f21-fb50990bc8b1/668x452.jpg""]",False,False,25.172269821166992,"Kia Flag Ship, Al Quoz 1, Al Quoz, Dubai",4,55.24329376220703,6,307094.0,200.0612377850163,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-al-quoz-al-quoz-1-kia-flag-ship-14209125.html,1535.0,Corner Office | Semi-Fitted | Chiller Free
"[""AN"", ""CP"", ""CR"", ""LB"", ""VC""]",5,2,,commercial_rent,AED,True,16119051,"[""https://static.shared.propertyfinder.ae/media/images/listing/DMQBEX9K5QM67H8FHXSCQKSQAW/c3ef97a9-9de0-4e09-bff7-f179ac94a0bb/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/DMQBEX9K5QM67H8FHXSCQKSQAW/c3ef97a9-9de0-4e09-bff7-f179ac94a0bb/668x452.jpg""]",False,False,25.548364639282227,"Umm Al Thuoob, Umm Al Quwain",2,55.700618743896484,6,425000.0,37.11790393013101,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-umm-al-quwain-umm-al-thuoob-16119051.html,11450.0,G+ Mezzanine Warehouse for Rent in Umm Al Thu'ub
[],0,1,,commercial_rent,AED,True,16181410,"[""https://static.shared.propertyfinder.ae/media/images/listing/WKC4DBDB5EDFGKV7HXGTHB1PRG/63773cc0-63db-43c4-b327-674fdedcd588/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/WKC4DBDB5EDFGKV7HXGTHB1PRG/63773cc0-63db-43c4-b327-674fdedcd588/668x452.jpg""]",False,False,25.180156707763672,"Ras Al Khor Industrial 1, Ras Al Khor Industrial, Ras Al Khor, Dubai",4,55.339237213134766,6,360342.0,75.00874271440466,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-ras-al-khor-ras-al-khor-industrial-ras-al-khor-industrial-1-16181410.html,4804.0,Last 1 Remaining | Great Opportunity
"[""AN"", ""CP"", ""SP"", ""SY"", ""DN"", ""CR"", ""LB"", ""VC""]",8,1,,commercial_rent,AED,True,16162993,"[""https://static.shared.propertyfinder.ae/media/images/listing/4XA0N3VBYSG3DM34B5TGV5D588/a37f6833-e183-4c9a-84e3-112cbe72aced/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4XA0N3VBYSG3DM34B5TGV5D588/a37f6833-e183-4c9a-84e3-112cbe72aced/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,6,170000.0,35.416666666666664,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-16162993.html,4800.0,Cheapest •Prime Location •Ready to Move •Good Road
"[""CP"", ""LB"", ""AN"", ""DN"", ""CR""]",5,1,,commercial_rent,AED,True,15481727,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K8JXCH4GS5S4VY9WSJ4GSK9R/d312b788-ad3d-463c-b249-88a9d5200d5d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K8JXCH4GS5S4VY9WSJ4GSK9R/d312b788-ad3d-463c-b249-88a9d5200d5d/668x452.jpg""]",False,False,25.069055557250977,"Mazaya Business Avenue BB2, Mazaya Business Avenue, Jumeirah Lake Towers, Dubai",4,55.14579772949219,6,250000.0,147.66686355581808,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-mazaya-business-avenue-mazaya-business-avenue-bb2-15481727.html,1693.0,Fully Fitted | Prime Location | Vacant Soon
[],0,,,commercial_rent,AED,True,16190108,"[""https://static.shared.propertyfinder.ae/media/images/listing/8T25SSG1H4GDGPWH3X4ZYK0CP8/40c6c8bb-8c41-4d5b-8007-cbe9351f22f2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/8T25SSG1H4GDGPWH3X4ZYK0CP8/40c6c8bb-8c41-4d5b-8007-cbe9351f22f2/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,6,2527258.0,45.00023147735973,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-16190108.html,56161.0,Brand New Warehouse | AED 45 per Sqft | Q2 2026
[],0,,,commercial_rent,AED,True,16190095,"[""https://static.shared.propertyfinder.ae/media/images/listing/VRRWRQQCGN2V73ZD7ZKEBA8JMC/c7d52400-2117-4930-98f7-4855b4ab55c2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/VRRWRQQCGN2V73ZD7ZKEBA8JMC/c7d52400-2117-4930-98f7-4855b4ab55c2/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,6,2881625.0,45.000078081079394,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-16190095.html,64036.0,Brand New Warehouse | AED 45 per Sqft | Q2 2026
[],0,,,commercial_rent,AED,True,16116812,"[""https://static.shared.propertyfinder.ae/media/images/listing/D45KPGKNPD1FGJ5GQ799C3QS64/abb53b02-d2da-4f5a-9181-29ffda5656a7/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/D45KPGKNPD1FGJ5GQ799C3QS64/abb53b02-d2da-4f5a-9181-29ffda5656a7/668x452.jpg""]",False,False,25.180156707763672,"Ras Al Khor Industrial 1, Ras Al Khor Industrial, Ras Al Khor, Dubai",4,55.339237213134766,6,788800.0,80.0,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-ras-al-khor-ras-al-khor-industrial-ras-al-khor-industrial-1-16116812.html,9860.0,Warehouse For Rent | No Sub Lease Tax | Ras Alkhor
"[""CP"", ""AN"", ""DN""]",3,1,,commercial_rent,AED,True,16079150,"[""https://static.shared.propertyfinder.ae/media/images/listing/Z7FTT692MYMFAPGXKXFMY1NBMM/77a0859f-4514-425e-a745-44c097675d23/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Z7FTT692MYMFAPGXKXFMY1NBMM/77a0859f-4514-425e-a745-44c097675d23/668x452.jpg""]",False,False,25.180864334106445,"Churchill Executive Tower, Churchill Towers, Business Bay, Dubai",4,55.263065338134766,6,154999.0,179.18959537572255,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-churchill-towers-churchill-executive-tower-16079150.html,865.0,Panoramic Canal Views  | Prime High Floor
[],0,,,commercial_rent,AED,True,15389280,"[""https://static.shared.propertyfinder.ae/media/images/listing/0EAECSJ1RTBVHR9NR1MSS8T9JG/5e336b18-70c0-4814-8b60-22825166bbc0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/0EAECSJ1RTBVHR9NR1MSS8T9JG/5e336b18-70c0-4814-8b60-22825166bbc0/668x452.jpg""]",False,False,25.34453010559082,"Shaiba Building, Al Nad, Al Qasimia, Sharjah",4,55.392417907714844,6,203775.0,65.0,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-sharjah-al-qasimia-al-nad-shaiba-building-15389280.html,3135.0,Fitted Office | Chiller Free | Prime Location
"[""AN"", ""CP"", ""LB""]",3,,,commercial_rent,AED,True,16260196,"[""https://static.shared.propertyfinder.ae/media/images/listing/4KCTQTJXTJ1TC83GX1YPKTZ4CC/23f316d3-6357-4fc6-a41d-b1561c81a40b/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4KCTQTJXTJ1TC83GX1YPKTZ4CC/23f316d3-6357-4fc6-a41d-b1561c81a40b/668x452.jpg""]",False,False,25.188093185424805,"Single Business Tower, Sheikh Zayed Road, Dubai",3,55.25847244262695,6,374400.0,260.0,Office Space,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-sheikh-zayed-road-single-business-tower-16260196.html,1440.0,HIGH FLOOR | SZR VIEW | FULLY FITTED | READY UNIT
[],0,,,commercial_rent,AED,True,16066369,"[""https://static.shared.propertyfinder.ae/media/images/listing/N5C5MA1JSP60MGC9TYNRVNRHV8/072cfc25-5ff6-4e92-9231-cc1d8b982dd8/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/N5C5MA1JSP60MGC9TYNRVNRHV8/072cfc25-5ff6-4e92-9231-cc1d8b982dd8/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,6,861042.0,78.0,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-16066369.html,11039.0,120 KW Power 11039 sqft Brand New Warehouse in DIP
[],0,,,commercial_rent,AED,True,16066355,"[""https://static.shared.propertyfinder.ae/media/images/listing/J2FT4765PNX50MFNK7MT09K8QM/a83ba1f3-287d-45d7-b4fb-e68cc703e1d3/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/J2FT4765PNX50MFNK7MT09K8QM/a83ba1f3-287d-45d7-b4fb-e68cc703e1d3/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,6,382590.0,78.0,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-1-16066355.html,4905.0,60 KW 4905 Sqft Brand New Warehouse in DIP 1
[],0,,,commercial_rent,AED,True,16066337,"[""https://static.shared.propertyfinder.ae/media/images/listing/HNMQCV03AM3JTK25FWRAKMM364/1db51952-faa3-4bc6-bb0f-aae712efab91/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/HNMQCV03AM3JTK25FWRAKMM364/1db51952-faa3-4bc6-bb0f-aae712efab91/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,6,478608.0,78.0,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-1-16066337.html,6136.0,60 KW Power 6136 sqft Brand New warehouse in DIP 1
