amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
[],0,,,commercial_buy,AED,True,16088115,"[""https://static.shared.propertyfinder.ae/media/images/listing/97C9TMDJ69Y7GC4TT9A276Y3R4/57efdd9c-f51b-4c32-be25-724223ebeb41/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/97C9TMDJ69Y7GC4TT9A276Y3R4/57efdd9c-f51b-4c32-be25-724223ebeb41/668x452.jpg""]",False,False,25.227275848388672,"Jumeirah Garden City, Al Satwa, Dubai",3,55.2792854309082,5,35000000.0,2348.993288590604,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-dubai-al-satwa-jumeirah-garden-city-16088115.html,14900.0,Call Satwa Plot specialist | Genuine Options
[],0,2,,commercial_buy,AED,True,51138022,"[""https://static.shared.propertyfinder.ae/media/images/listing/K4NAE3N5JSDD786HBC0XK89TY8/5b10a925-977c-4d82-a4ce-7e75575565bf/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/K4NAE3N5JSDD786HBC0XK89TY8/5b10a925-977c-4d82-a4ce-7e75575565bf/668x452.jpg""]",False,False,25.152637481689453,"Al Warsan 2, Al Warsan, Dubai",3,55.419124603271484,5,18700000.0,1747.6635514018692,Warehouse,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-warsan-al-warsan-2-2OvSnjI639s.html,10700.0,Independent Brand New Freehold Cold Storage
[],0,,,commercial_buy,AED,True,16111056,"[""https://static.shared.propertyfinder.ae/media/images/listing/MRPMKB05A5GCESZSFM41HVVPKW/04f3ab3a-617d-455e-85c5-53eb48c6f972/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MRPMKB05A5GCESZSFM41HVVPKW/04f3ab3a-617d-455e-85c5-53eb48c6f972/668x452.jpg""]",False,False,25.400943756103516,"Tiger Downtown Ajman, Al Alia, Ajman",3,55.57014846801758,5,5100000.0,472.6598702502317,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-alia-tiger-downtown-ajman-16111056.html,10790.0,"For Sale – Mixed-Use Land Plot in Al Alia, Ajman"
"[""AN"", ""CP"", ""CR"", ""LB""]",4,,1,commercial_buy,AED,True,16058993,"[""https://static.shared.propertyfinder.ae/media/images/listing/WG23K9KRVNZAVTAEMHWDGN1R04/1aa1f69d-9a67-4587-9df2-4d9350397493/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/WG23K9KRVNZAVTAEMHWDGN1R04/1aa1f69d-9a67-4587-9df2-4d9350397493/668x452.jpg""]",False,False,25.79157066345215,"Julphar Commercial Tower, Julphar Towers, Al Nakheel, Ras Al Khaimah",4,55.9593620300293,5,410000.0,644.6540880503145,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-al-nakheel-julphar-towers-julphar-commercial-tower-16058993.html,636.0,High Floor-Water View-Fully fitted and rented
[],0,,,commercial_buy,AED,True,15375282,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7EWC5736N72FRYGQKKD5D70/8ec6e895-eb5c-494f-b446-81bf83a346be/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7EWC5736N72FRYGQKKD5D70/8ec6e895-eb5c-494f-b446-81bf83a346be/668x452.jpg""]",False,False,25.176782608032227,"Ras Al Khor Industrial, Ras Al Khor, Dubai",3,55.37519454956055,5,9000000.0,236.15848858567304,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-dubai-ras-al-khor-ras-al-khor-industrial-15375282.html,38110.0,OPEN SPACE | FULLY FITTED | GREAT PRICE
"[""CP"", ""SP"", ""SY"", ""LB""]",4,1,,commercial_buy,AED,True,16302407,"[""https://static.shared.propertyfinder.ae/media/images/listing/RVE3ZN0CJR5E4QJMPP6SR3J5SC/17543009-7b09-4376-99b6-65b2625dbfeb/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/RVE3ZN0CJR5E4QJMPP6SR3J5SC/17543009-7b09-4376-99b6-65b2625dbfeb/668x452.jpg""]",False,False,25.042980194091797,"Aspirz by Danube, Dubai Sports City, Dubai",3,55.204532623291016,5,816000.0,2487.8048780487807,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-dubai-sports-city-aspirz-by-danube-16302407.html,328.0,High-Demand Area | Investment-Ready | Book Today
[],0,,,commercial_buy,AED,True,16273392,"[""https://static.shared.propertyfinder.ae/media/images/listing/B7MDKJBQT9484KMA5P78S2FJHR/ff980807-d48f-42a9-921e-111324a3ca1f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/B7MDKJBQT9484KMA5P78S2FJHR/ff980807-d48f-42a9-921e-111324a3ca1f/668x452.jpg""]",False,False,25.31917953491211,"Al Arqoub, Sharjah Industrial Area, Sharjah",3,55.39204406738281,5,7575000.0,130.03175693073555,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-sharjah-industrial-area-al-arqoub-16273392.html,58255.0,Industrial Land in Al Arqoub Industrial Area
[],0,,,commercial_buy,AED,True,16299973,"[""https://static.shared.propertyfinder.ae/media/images/listing/2KSC0RWF4Q1GQ3854RRJW6SJGM/60f5a656-61d5-40a1-b162-1bac87bbe1c9/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2KSC0RWF4Q1GQ3854RRJW6SJGM/60f5a656-61d5-40a1-b162-1bac87bbe1c9/668x452.jpg""]",False,False,25.199970245361328,"Nadd Al Hammar, Dubai",2,55.384830474853516,5,30000000.0,728.1553398058253,Land,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-dubai-nadd-al-hammar-16299973.html,41200.0,Showroom + Office / Multiple plot for Sale
[],0,1,,commercial_buy,AED,True,15478798,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K8JH4WKCE03RBAZVW9T0EQ8M/3c5c87e0-24cc-44f3-9a4e-340d9884861d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K8JH4WKCE03RBAZVW9T0EQ8M/3c5c87e0-24cc-44f3-9a4e-340d9884861d/668x452.jpg""]",False,False,25.79157066345215,"Julphar Commercial Tower, Julphar Towers, Al Nakheel, Ras Al Khaimah",4,55.9593620300293,5,600000.0,648.6486486486486,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-al-nakheel-julphar-towers-julphar-commercial-tower-15478798.html,925.0,Spacious Office | Panoramic Sea View | Ideal Area
"[""CP"", ""DN"", ""LB""]",3,1,,commercial_buy,AED,True,15948661,"[""https://static.shared.propertyfinder.ae/media/images/listing/W094PBGHW5Q289NT6DF27P2YJ0/974c1cbc-d26f-4cda-a2a9-06988b9cc717/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/W094PBGHW5Q289NT6DF27P2YJ0/974c1cbc-d26f-4cda-a2a9-06988b9cc717/668x452.jpg""]",False,False,25.064252853393555,"The LX by Mulk, Arjan, Dubai",3,55.24394989013672,5,3906000.0,1964.7887323943662,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-arjan-the-lx-by-mulk-15948661.html,1988.0,10% Booking | Grade A Offices | With Balcony
"[""SY""]",1,1,,commercial_buy,AED,True,16201570,"[""https://static.shared.propertyfinder.ae/media/images/listing/QMCRX7PZVJGYC48ZM1JFSGXSWC/4c3f4beb-585d-4984-a308-ef2b226e49d7/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/QMCRX7PZVJGYC48ZM1JFSGXSWC/4c3f4beb-585d-4984-a308-ef2b226e49d7/668x452.jpg""]",False,False,25.183883666992188,"The Citadel Tower, Business Bay, Dubai",3,55.260929107666016,5,2100000.0,1953.4883720930231,Office Space,property,2026-02-12T17:46:25.725816+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-business-bay-the-citadel-tower-16201570.html,1075.0,Canal View Office | Prime Business Hub | ROI
[],0,,,commercial_buy,AED,True,15387818,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7K97YM1K7A5GSJQA5DC6C7M/bfabccfe-b12c-4e0f-93a4-9f2295642d12/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7K97YM1K7A5GSJQA5DC6C7M/bfabccfe-b12c-4e0f-93a4-9f2295642d12/668x452.jpg""]",False,False,25.363222122192383,"Al Jlail, Al Sajaa, Sharjah",3,55.63841247558594,6,17000000.0,524.8209434428254,Warehouse,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-sharjah-al-sajaa-al-jlail-15387818.html,32392.0,Factory with Warehouse | High Power Load
[],0,,,commercial_buy,AED,True,15387590,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7K883NHR94C7AJHFXRE3MQP/a22bc34d-2e3b-4bac-817d-c069b0d1d9e8/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7K883NHR94C7AJHFXRE3MQP/a22bc34d-2e3b-4bac-817d-c069b0d1d9e8/668x452.jpg""]",False,False,25.302555084228516,"Al Mansour Tower, Al Nahda, Sharjah",3,55.374229431152344,6,5209534.0,475.01905717151453,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-nahda-al-mansour-tower-15387590.html,10967.0,Prime Development Site | Land Commercial
[],0,,,commercial_buy,AED,True,15387292,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K7K6PZDWAGEMNHZTR7J59JF1/efc75d01-f0e0-47a9-89f4-8900ac76cf4b/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K7K6PZDWAGEMNHZTR7J59JF1/efc75d01-f0e0-47a9-89f4-8900ac76cf4b/668x452.jpg""]",False,False,25.302555084228516,"Al Mansour Tower, Al Nahda, Sharjah",3,55.374229431152344,6,4749884.0,474.9884,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-nahda-al-mansour-tower-15387292.html,10000.0,Prime Development Site | Land Commercial
[],0,,,commercial_buy,AED,True,16148272,"[""https://static.shared.propertyfinder.ae/media/images/listing/2YS1EMQHWFVBWFZR05DBR3NQJG/be5fb2ac-0fcc-48cd-aaed-8d7bcca4c8ec/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2YS1EMQHWFVBWFZR05DBR3NQJG/be5fb2ac-0fcc-48cd-aaed-8d7bcca4c8ec/668x452.jpg""]",False,False,25.331071853637695,"Manama, Ajman",2,56.028106689453125,6,330000.0,57.84399649430324,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-manama-16148272.html,5705.0,residential-commercial plot for sale
"[""AN"", ""CP"", ""DN"", ""LB""]",4,4,,commercial_buy,AED,True,16005208,"[""https://static.shared.propertyfinder.ae/media/images/listing/R78TSR829RM692NCEA0WXD9VA4/ae4d9c09-c1ff-418b-a0fd-c4e1a5fe087f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/R78TSR829RM692NCEA0WXD9VA4/ae4d9c09-c1ff-418b-a0fd-c4e1a5fe087f/668x452.jpg""]",False,False,25.109193801879883,"Hyde Residences, Dubai Hills Estate, Dubai",3,55.249855041503906,6,20979000.0,9000.0,Shop,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-dubai-dubai-hills-estate-hyde-residences-16005208.html,2331.0,EXEPTIONAL EXPOSURE | PRIME FRONTAGE
[],0,,,commercial_buy,AED,True,15659097,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KADV8ZWQN436Y7WHQZK0F2Z8/7ac4d41a-7366-4da4-a335-fd8c861dbf1d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KADV8ZWQN436Y7WHQZK0F2Z8/7ac4d41a-7366-4da4-a335-fd8c861dbf1d/668x452.jpg""]",False,False,25.134414672851562,"Al Quoz Industrial Area 2, Al Quoz Industrial Area, Al Quoz, Dubai",4,55.24525833129883,6,13500000.0,1125.0,Warehouse,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/warehouse-for-sale-dubai-al-quoz-al-quoz-industrial-area-al-quoz-industrial-area-2-15659097.html,12000.0,Premium Cold Storage Warehouse in Al Quoz For Sale
"[""AN"", ""CP"", ""DN"", ""LB""]",4,4,,commercial_buy,AED,True,15990921,"[""https://static.shared.propertyfinder.ae/media/images/listing/NG9SHFS2473E87M9H5ENWG7C4G/6c24594f-58d2-48e3-ae27-a37bf33288e3/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/NG9SHFS2473E87M9H5ENWG7C4G/6c24594f-58d2-48e3-ae27-a37bf33288e3/668x452.jpg""]",False,False,25.109193801879883,"Hyde Residences, Dubai Hills Estate, Dubai",3,55.249855041503906,6,20581200.0,9003.149606299212,Shop,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-dubai-dubai-hills-estate-hyde-residences-15990921.html,2286.0,PRIME FRONTAGE | EXEPTIONAL EXPOSURE
[],0,,,commercial_buy,AED,True,16121832,"[""https://static.shared.propertyfinder.ae/media/images/listing/04D8954TBH0W54AZ7GCDTCMW9R/11f4e3a8-481a-44b3-80ce-246a014f3364/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/04D8954TBH0W54AZ7GCDTCMW9R/11f4e3a8-481a-44b3-80ce-246a014f3364/668x452.jpg""]",False,False,25.39268684387207,"Ajman Global City, Al Alia, Ajman",3,55.56203079223633,6,1300000.0,471.8693284936479,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-alia-ajman-global-city-16121832.html,2755.0,PLOT FOR SALE | Opposite Project Tiger | G + 3 |
"[""CP"", ""CR"", ""LB""]",3,,,commercial_buy,AED,True,16083642,"[""https://static.shared.propertyfinder.ae/media/images/listing/64Q6EZ5M5STJX1H0T8BNRAAFGG/92120889-d355-48ae-947a-93c3359aaeca/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/64Q6EZ5M5STJX1H0T8BNRAAFGG/92120889-d355-48ae-947a-93c3359aaeca/668x452.jpg""]",False,False,25.18868064880371,"The Opus, Business Bay, Dubai",3,55.26709747314453,6,24999999.0,8573.387860082305,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-business-bay-the-opus-16083642.html,2916.0,FULLY FITTED OFFICE | HIGHEST FLOOR| PREMIER TOWER
"[""CP"", ""SP"", ""SY"", ""LB""]",4,1,,commercial_buy,AED,True,16105739,"[""https://static.shared.propertyfinder.ae/media/images/listing/27ED6M00979SG5D9HYMCC72S2M/7ab73e3f-b865-4a26-9903-ff9478de363f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/27ED6M00979SG5D9HYMCC72S2M/7ab73e3f-b865-4a26-9903-ff9478de363f/668x452.jpg""]",False,False,25.21341323852539,"Skyline Residence, Sheikh Zayed Road, Dubai",3,55.275596618652344,6,2072070.0,2201.9872476089267,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-sheikh-zayed-road-skyline-residence-16105739.html,941.0,Premium Office | 0% Commission | Investor Deal
"[""CP"", ""SP"", ""SY"", ""LB""]",4,1,,commercial_buy,AED,True,16105558,"[""https://static.shared.propertyfinder.ae/media/images/listing/2PFQ31T9MQPB6DVEDM1PBKW5K4/3ed3e2af-ae88-4504-b8c1-e08027901419/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2PFQ31T9MQPB6DVEDM1PBKW5K4/3ed3e2af-ae88-4504-b8c1-e08027901419/668x452.jpg""]",False,False,25.21341323852539,"Skyline Residence, Sheikh Zayed Road, Dubai",3,55.275596618652344,6,1455168.0,2201.464447806354,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-sheikh-zayed-road-skyline-residence-16105558.html,661.0,Own Today | Strong ROI | Capital Growth Deal
[],0,,,commercial_buy,AED,True,15182684,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K59HM97YW83JZR2V6EVWW8KK/61e153f6-dfe0-4ff2-8361-9bce67bc70bc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K59HM97YW83JZR2V6EVWW8KK/61e153f6-dfe0-4ff2-8361-9bce67bc70bc/668x452.jpg""]",False,False,25.331071853637695,"Manama, Ajman",2,56.028106689453125,6,1100000.0,95.65217391304348,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-manama-15182684.html,11500.0,Residential commercial plot on the corner 3 street
"[""CP"", ""SY"", ""SP""]",3,,,commercial_buy,AED,True,16171685,"[""https://static.shared.propertyfinder.ae/media/images/listing/MKGHRQ8AANWM1NM5JG1YCW0Q5M/9bd39788-aac3-45cb-a55c-0b7ca1cec6c0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MKGHRQ8AANWM1NM5JG1YCW0Q5M/9bd39788-aac3-45cb-a55c-0b7ca1cec6c0/668x452.jpg""]",False,False,25.122371673583984,"Le Solarium, Dubai Silicon Oasis, Dubai",3,55.39765548706055,6,3800000.0,3869.6537678207737,Shop,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-bluewaters-bluewaters-bay-bluewaters-bay-building-1-16171685.html,982.0,Prime Location | Fitted| Best Deal
"[""AN"", ""SP"", ""SY"", ""CP"", ""CR""]",5,,1,commercial_buy,AED,True,15583786,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9P9NNE8WDSTYWPQDG51Q1AF/08f53d78-51c8-4cf4-87e7-197e1e688f9f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9P9NNE8WDSTYWPQDG51Q1AF/08f53d78-51c8-4cf4-87e7-197e1e688f9f/668x452.jpg""]",False,False,25.111967086791992,"Apricot, Dubai Silicon Oasis, Dubai",3,55.384273529052734,6,600000.0,1474.2014742014742,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-dubai-silicon-oasis-apricot-15583786.html,407.0,Spacious | Prime Location | High ROI
[],0,,,commercial_buy,AED,True,16190714,"[""https://static.shared.propertyfinder.ae/media/images/listing/W5TA97BCDPJES9PRHPA2NHYKJW/bb139400-b9ea-41da-90a9-0ead62c0412f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/W5TA97BCDPJES9PRHPA2NHYKJW/bb139400-b9ea-41da-90a9-0ead62c0412f/668x452.jpg""]",False,False,25.06743621826172,"Mazaya Business Avenue AA1, Mazaya Business Avenue, Jumeirah Lake Towers, Dubai",4,55.144325256347656,6,8600000.0,2492.0312952767313,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-jumeirah-lake-towers-mazaya-business-avenue-mazaya-business-avenue-aa1-16190714.html,3451.0,Investor Deal | Fully Furnished Office | DMCC
"[""CP"", ""LB""]",2,,,commercial_buy,AED,True,16298298,"[""https://static.shared.propertyfinder.ae/media/images/listing/2A7JCJ3S8RKB5PC3739RWP23WR/d3fe87ff-bb57-4a6a-b2d3-1229a99db55f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2A7JCJ3S8RKB5PC3739RWP23WR/d3fe87ff-bb57-4a6a-b2d3-1229a99db55f/668x452.jpg""]",False,False,25.19191551208496,"Empire Heights 1, Empire Heights, Business Bay, Dubai",4,55.28461837768555,6,3321200.0,2500.9036144578313,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-business-bay-empire-heights-empire-heights-1-16298298.html,1328.0,Fitted Office | Prime Location | Well Maintained
"[""AN"", ""CP"", ""CR"", ""LB"", ""VC""]",5,7,,commercial_buy,AED,True,16315804,"[""https://static.shared.propertyfinder.ae/media/images/listing/HFWN2DV4QQCX355D586X64XNCW/a3d4949a-f44b-4f2c-9732-8c8b9831516f/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/HFWN2DV4QQCX355D586X64XNCW/a3d4949a-f44b-4f2c-9732-8c8b9831516f/668x452.jpg""]",False,False,25.411436080932617,"Al Zaheya Gardens, Al Zahya, Ajman",3,55.587493896484375,6,9000000.0,1168.8311688311687,Bulk Sale Unit,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/bulk-sale-unit-for-sale-ajman-al-zahya-al-zaheya-gardens-16315804.html,7700.0,Building for sale in Al Zahia with GOOD incom
"[""CP"", ""SY"", ""LB"", ""SP""]",4,1,1,commercial_buy,AED,True,15864074,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KCNJBC6DPNRGRFFEFJ0H8A81/3bebe90c-6bbf-47d6-8071-6ca0d4d39597/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KCNJBC6DPNRGRFFEFJ0H8A81/3bebe90c-6bbf-47d6-8071-6ca0d4d39597/668x452.jpg""]",False,False,25.79157066345215,"Julphar Commercial Tower, Julphar Towers, Al Nakheel, Ras Al Khaimah",4,55.9593620300293,6,550000.0,597.8260869565217,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-ras-al-khaimah-al-nakheel-julphar-towers-julphar-commercial-tower-15864074.html,920.0,Spacious Office | High floor | Sea View
"[""CP""]",1,1,,commercial_buy,AED,True,16104887,"[""https://static.shared.propertyfinder.ae/media/images/listing/652AWWT5934EPWMA6KV1H49SK0/cb19e7f2-7e85-48dc-a641-78d1269490c8/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/652AWWT5934EPWMA6KV1H49SK0/cb19e7f2-7e85-48dc-a641-78d1269490c8/668x452.jpg""]",False,False,25.21341323852539,"Skyline Residence, Sheikh Zayed Road, Dubai",3,55.275596618652344,6,6003316.0,3801.973400886637,Shop,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-dubai-sheikh-zayed-road-skyline-residence-16104887.html,1579.0,High ROI | Investor Choice | Prime Investment
[],0,,,commercial_buy,AED,True,12439214,"[""https://static.shared.propertyfinder.ae/media/images/listing/01JSBQ2HTRE9YC6NKE747VS87C/322b7b10-4aa4-4bfb-88bd-493f32dca078/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01JSBQ2HTRE9YC6NKE747VS87C/322b7b10-4aa4-4bfb-88bd-493f32dca078/668x452.jpg""]",False,False,25.31917953491211,"Al Arqoub, Sharjah Industrial Area, Sharjah",3,55.39204406738281,6,4550000.0,161.17034465658318,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-sharjah-industrial-area-al-arqoub-12439214.html,28231.0,Industrial Land | Al Arqoub | Sharjah
"[""CP"", ""DN"", ""CR"", ""LB""]",4,,5,commercial_buy,AED,True,15601514,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9VAVS2EQ6PJ7SXWBGM8PJRE/3750b9b0-d38e-4aaa-aa9f-46ad7fc5c4eb/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9VAVS2EQ6PJ7SXWBGM8PJRE/3750b9b0-d38e-4aaa-aa9f-46ad7fc5c4eb/668x452.jpg""]",False,False,25.208513259887695,"South Tower, Emirates Financial Towers, DIFC, Dubai",4,55.276187896728516,6,12768000.0,7000.0,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-dubai-difc-emirates-financial-towers-south-tower-15601514.html,1824.0,"Office for Sale | Emirates Financial Towers, DIFC"
[],0,1,,commercial_buy,AED,True,15199452,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K5EHDYT4Y06KCAW0BA53AE55/9df62f1a-dc74-4570-aa74-4e768e9bc911/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K5EHDYT4Y06KCAW0BA53AE55/9df62f1a-dc74-4570-aa74-4e768e9bc911/668x452.jpg""]",False,False,25.314794540405273,"Uptown Al Zahia, Al Zahia, Muwaileh Commercial, Sharjah",4,55.458248138427734,6,2753796.0,1700.9240271772699,Office Space,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/office-space-for-sale-sharjah-muwaileh-commercial-al-zahia-uptown-al-zahia-15199452.html,1619.0,Upcoming Commercial Hub | Secure Your Space Now
"[""AN"", ""CP"", ""DN"", ""LB""]",4,,,commercial_buy,AED,True,16296998,"[""https://static.shared.propertyfinder.ae/media/images/listing/4D3TZA8DCQNNQ6MFHY1E45F1RC/95441788-ab1e-4785-9fdb-d388495b1d1a/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4D3TZA8DCQNNQ6MFHY1E45F1RC/95441788-ab1e-4785-9fdb-d388495b1d1a/668x452.jpg""]",False,False,24.98508644104004,"Schon Business Park, Dubai Investment Park (DIP), Dubai",3,55.17544174194336,6,9700000.0,4625.655698617072,Shop,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-dubai-dubai-investment-park-dip-schon-business-park-16296998.html,2097.0,Fully Fitted | Two Retail Shops Combined
[],0,,,commercial_buy,AED,True,16159962,"[""https://static.shared.propertyfinder.ae/media/images/listing/Q2T43PR8ZD5T3KVRBA49SH19YG/e0404037-4717-4a31-ae3a-6b61afd7cc9e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Q2T43PR8ZD5T3KVRBA49SH19YG/e0404037-4717-4a31-ae3a-6b61afd7cc9e/668x452.jpg""]",True,False,25.318735122680664,"Dubai Islands, Dubai",2,55.30294418334961,6,85000000.0,1415.6992721640213,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-dubai-dubai-islands-16159962.html,60041.0,Exclusive Plot for Sale |Water Front | For Hotel
