amenity_count,category,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location_depth,longitude,page,price_per_sqft,record_type,scraped_at_utc,title
0,new_projects,True,d48fa591-d922-4ba8-8399-374eae105498,"[""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/Y1a8wsga_b1WMPSipB_ozfN1DivdcnRmbEloGUYkDx4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/xe0z2JB01tXzVjC3wPB7fZISN3GrfNbrMcVE-9s1Nok=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/rtHOepofN0UtF6CoPxZvcx9RJhdXWBCCiAsZxBXw-Hc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/u0q6VpUlTpBJysJLTtJk66u0e01aLPOSBVrKC4gQBBk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/oyh6A6c3_DUpp3RY0WPNvX8IsOQTRjzJY_fY8QKMuV0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/9kpuAEAxkASpiSUSUhZM9nYlsgvYxarvxvAwHK-OQZ4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/mbkW1oHM8SHtf_G3P92LlmplIGDmgsrdTunwNrxhqSI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/O8OHTBDi2YfyPUGeNFWHo6g85U6g6xkW3hnNbpv0FUE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/GYNaRhMEzd6LYu6z-yhbutBbaOcHH-5NUFU7lWIU1yk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/Bi748oaQE07BEkRBHesRd9yYjFg-oXlhq3dLyGDNZS8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/TrvZC2Puf__yiIoOdcK2uwC2V86jURUDSOQv3rVxDfc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d48fa591-d922-4ba8-8399-374eae105498/gallery/image/QIAjjfXx49rl0J-IrzFlBy81AKG3BuvHTaYYq6MgVeE=/medium.webp""]",False,False,24.5223193,0,54.6259474,6,,project,2026-02-12T17:46:48.129423+00:00,Hilton Residences Abu Dhabi Al Raha
0,new_projects,True,fc417128-fb08-459c-8104-490e8f720f85,"[""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/Tamqkw5MGoi7oHx_J5zRPvhf0WXckCsZU9TmkPP9q7w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/ux6gv9CimEtXgKepa6oD0H3TBvRw-W6LlsN67aSY0x0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/TsxcudEcQMjnNrXc0cci4tnyS-6FQItUUN8gXnvYen0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/vbVZmz1Bd49iZy586udge9YQFqy-8GZKuJwvSmSOC5U=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/LJX_jSSuBzNDG4hhqTT8nOgMk7WFgEUqxrGUd7SoPRc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/K5R_QUHvjq_kzWkS9bOPsau4p0C49PyP5VwMm-fnPPk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/C4qdxuPtGxFOMrbwvN-w9z3CC27WOA0bkED27S8yTVc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/DML2WfT-SXW1lM8bYjMV0nU47eP9C5rnzEqVRZ9taAw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/dRU38gHXeaKFzn-FzuYoJHWLvlvuBvkzNqdBA8VlOAc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/dbbvg8NzKyhEXCqKerSkxinR2oKiOtbu8ifsQ3BAeIw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/KDIpb1O9lHCah3ZwSnJxKNNzZajd1kbPuONVDR26Wxc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/fc417128-fb08-459c-8104-490e8f720f85/gallery/image/-LHeeBL2WfnH_JPNQv8XJ3dEPvG8PyR8bumrPfQjpAg=/medium.webp""]",False,False,25.2182542,0,55.2977618,6,,project,2026-02-12T17:46:48.129423+00:00,The Residences DIFC
0,new_projects,True,1c6b87b0-a0fe-4ffd-bf2b-016f110376f7,"[""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/6LT0QqlkoAyczInzBXBV-B-TDw4kJtUM5jTYRwUcq8k=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/cLXciJtIatRS_72cu3L1cJCZjpBElhe5Hw6Pz1mUwwo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/95fzerwWGvYQ9U6eHB7pxEWDTEq7dY0QqZxLhVkhAws=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/U1y8Kc5Cn67n0kDbqUsLGWko_hum50OsS4dlW0dj7Pg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/6WR0Tt_msdSDdM_Alnt2ZKEpn81IKDpI8jFXzEqMtfs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/3VR02EKHmDklYEVy4K4UOS5zFTgyIiHHyRXpshdjueg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1c6b87b0-a0fe-4ffd-bf2b-016f110376f7/gallery/image/PM0dwEtxi-Fd6saBLlXpglrwMdAjZo5tKg0uj9WA0Ow=/medium.webp""]",False,False,25.11295847,0,55.25711328,6,,project,2026-02-12T17:46:48.129423+00:00,Avra and Aurora
0,new_projects,True,2835e063-c3c1-4d00-a260-47112e5832cd,"[""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/ZC0hiQtFmVvMwvdWFqMPrA7wTEbsQkFDj4LDaKuqRWc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/Pb-1WUh9hzNPPvJdYpDUDhl0GMCA-jb9qtB1jNJyPJQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/8z0zBZCrSRe10_I3m4S1-Avf8iVwJvYq5HsfP_B7kRc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/euJ6Or--mAFbuMKST0fxMOqx80skji_B3PO4a2xUtx4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/mky1Vv0a4UnWGtAPrUhtFhbux5v6KzycVlub2A0OAN8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/MSLD1nrvRQ_rD5VrQpLORFcA0NqM-ykjNmaRrbjcYjQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/2835e063-c3c1-4d00-a260-47112e5832cd/gallery/image/3zaVX88nrxe_4DNMWh_3LzP7pJZPXiG_b6bb5EJmy2A=/medium.webp""]",False,False,25.28768081418,0,55.30014457302,6,,project,2026-02-12T17:46:48.129423+00:00,Tomorrow 166
0,new_projects,True,f16ec023-4147-4046-9377-5f722ae35405,"[""https://new-projects-media.propertyfinder.com/project/f16ec023-4147-4046-9377-5f722ae35405/gallery/image/RzwVMDMFjErYnLtMNYsGAWm8NK-LBvlY-Sk3ffMlX-Q=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f16ec023-4147-4046-9377-5f722ae35405/gallery/image/KoSVZ2erILEd5yAipk-YoU1uO1UF659-7vMWMeYh0iE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f16ec023-4147-4046-9377-5f722ae35405/gallery/image/fKbAAcUcdVWZ7jHORPtKOavkIbxo8WXKzfINhE1a3hc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f16ec023-4147-4046-9377-5f722ae35405/gallery/image/_uQD-zfA8FBTZHIvb4_FTPOzGNtxA812RxPzIACPjEk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f16ec023-4147-4046-9377-5f722ae35405/gallery/image/eC8ZpzVZU66qoGv0ZF8Ty5uefPmstmv-oIzYEAqzMms=/medium.webp""]",False,False,24.53925216817,0,54.45261432748,6,,project,2026-02-12T17:46:48.129423+00:00,Saadiyat Lagoons Phase 2 By Aldar
0,new_projects,True,d76db591-f725-4c29-81eb-c05c4025708e,"[""https://new-projects-media.propertyfinder.com/project/d76db591-f725-4c29-81eb-c05c4025708e/gallery/image/JIoHIw9_zSxmN-sehAHqZ50TXStIz8dTdjAHZVA39fc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d76db591-f725-4c29-81eb-c05c4025708e/gallery/image/dA-6-p0UMl9l-v7JdBpozGdXU1WSnG2Gyp1BZGXvdzs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d76db591-f725-4c29-81eb-c05c4025708e/gallery/image/2UuteTdPWmGmNb6YMigrq3bR3xh0Kfc-T5DLK2wyxRQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d76db591-f725-4c29-81eb-c05c4025708e/gallery/image/p_y2zUnMrN7rYiDdcXZO2Qy6bxSwbTyIrKwXUPSi4qo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d76db591-f725-4c29-81eb-c05c4025708e/gallery/image/JQtKgZPuAfa5iKQMAChV4UX3LyHSsYp3-3xYK6HUNv8=/medium.webp""]",False,False,25.1277114215,0,55.35623236442,6,,project,2026-02-12T17:46:48.129423+00:00,Rome By Samana
0,new_projects,True,28f0c961-6826-412e-93e2-4546c8703d40,"[""https://new-projects-media.propertyfinder.com/project/28f0c961-6826-412e-93e2-4546c8703d40/gallery/image/57FIyvvq0gdl499ReuRngjSKo6ZX8mQmzp5ZTMDgAJ0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/28f0c961-6826-412e-93e2-4546c8703d40/gallery/image/LH_Q40RqNjBx3eSjf-rdo_liLMJUj2pGAj5vXCqJHak=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/28f0c961-6826-412e-93e2-4546c8703d40/gallery/image/5tqfku8Vwdaxt5iTQuak31fVv8QYYKwqUyl481NQ55w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/28f0c961-6826-412e-93e2-4546c8703d40/gallery/image/xHaouW2yPRGMpHJqLwHx7PKm20rAMVmm4C0tnvsf_Gk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/28f0c961-6826-412e-93e2-4546c8703d40/gallery/image/G8Qj7ZCh6xt5yUhXbo0ELMxTso3QxbxST7F5v9xI7NA=/medium.webp""]",False,False,25.01350245133,0,55.22442,6,,project,2026-02-12T17:46:48.129423+00:00,Damac Lagoon Views 13
0,new_projects,True,aa5b0d68-32cd-4e9a-8f9c-93b8788778eb,"[""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/kwjr0QIbzVtSdLRW8kQnfBFDIh3jChMbNsgGMvS9DfU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/-GgWvT7_-qGWmAmdJpkwbo_rULZImJvL7hzx7Pw-ZrI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/-4cHSsjWEfOxvLqAUNRPGpiVrW0PthixtI9yuBvCRlU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/cjg6Rb6wrnIvh7e1HhyRpFPqV0ydt97lSr4MgHfePcs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/wVUtPzxrjVNuQNEwUjnDovks0ULDpeJSX4Z9r6TVSmc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/Y55cDnjZ-a2TMmBYyBrL6eUJTfFVCxyWQ9tGB6qyrDE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/aa5b0d68-32cd-4e9a-8f9c-93b8788778eb/gallery/image/75XC-B1CG96l8Ru7sdjJEBO6ynnudgnjIavlB0rT4mA=/medium.webp""]",False,False,25.13038110536,0,55.35065445767,6,,project,2026-02-12T17:46:48.129423+00:00,Knightsbridge Phase 2 By Leos
0,new_projects,True,b24f25fe-26e2-48e4-a252-ea577703459a,"[""https://new-projects-media.propertyfinder.com/project/b24f25fe-26e2-48e4-a252-ea577703459a/gallery/image/tbUEO8DVZ5ZslF37nHwsMEJAN3niaP1L2PLe8o0RG2I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b24f25fe-26e2-48e4-a252-ea577703459a/gallery/image/_IfRBOJCj_XKwkFioJ-nYzHN5ni11ZUVU2JFhz9Tk-g=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b24f25fe-26e2-48e4-a252-ea577703459a/gallery/image/EsI4x2aOSbsoaBtEpVOPz48XpRnPkuVY5hihR-QlyGQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b24f25fe-26e2-48e4-a252-ea577703459a/gallery/image/Vo7_zrgTSQRW3uMNX4rszvYHnSpOlaSoyC6zQ94elr8=/medium.webp""]",False,False,25.6167211508,0,55.6295683498,6,,project,2026-02-12T17:46:48.129423+00:00,Palm Groove Villas
0,new_projects,True,dc384cb2-3f9d-4174-acb7-cf4cde4542e4,"[""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/1obc1Cmsrv1xySTlOhx47e7_cvwS4OZvqsHDrjug4go=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/7qPM9FNSRvcLLUHhGb0nDrGmyz5uI5Z_3rop1mGE4d0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/OBpWMA2XwbsZMkvJRXQIaOSPtcNBvfvXTQn_yFYz6os=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/1WYQRAEIYCDZiN7uYB5QdZ28BPX1AAuJVk0tqdXsXF8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/Kr9j970fM-1HGf48GO0ih69gUODK75h1YWFkBvEtPH0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/1-MRyQvvfoggcgzJtWytMzgOCQKg0oxTX8HI3X7ZEUI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/MyqbaK3dX89SO0Tn-aS2-hWwMg5R3bh_gdu3BVevpvo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/90RpeFzJwS4rvkNbKOcT5pcLXYllBzpZo_3W2lzG3P8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/GIcBD6TtyN0xKj11DbD2762bd9epUvJMgm0oKSycfP0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/gzSnIYT6SPEXmau6SZEqgZl3u_VK_YBVaDzsKeCnpWM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/r7JftkKj0JprS90qdU_B2sxxfD_jiNQ5-p-8DwVbNtk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/dc384cb2-3f9d-4174-acb7-cf4cde4542e4/gallery/image/1SoJqhlyJJ32q-zO4jux_jErT6_c_DyBlhhCOUlZQdw=/medium.webp""]",False,False,25.1800927519,0,55.3209191717,6,,project,2026-02-12T17:46:48.129423+00:00,Wynwood Horizon
0,new_projects,True,1e26cc02-5578-469f-86ad-e6fb63f68d36,"[""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/3Vr7hI4Vq7tYcJNFG_tCwj8Ka_JYlL3JdR-jX1igmpE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/MJvG0WDfhlFYalPPyWL1PGRtLxgKLvuQA50zIHL7HDc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/yxA3njMmLu3zJo2fTnH0ztTl8AghDqo3LcJBcYY7J7U=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/zmK4GYFfqg87DcTFYYcM03HlRFXldWNTsfBDj4_I4jE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/QIYWZoIgU5d9tdr0kODmCCz-JQe2-6GU12dS4oieFZc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/bL7bSxfznVV0mHjHDeJn8OvYeR8nmk1QYaijrSb8etM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/uU1FbmMoRa7c9atpIpuqmLOxgiLguksIwcKFywgrsXA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/jl85HTBaSa9I5Fk4cd_A4hNxsLUe_-roA002VQ20mEU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/kD9dCTGIZCxA5uoJznj0JSo6U2xPZHjoFelPC0FSEGE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/1e26cc02-5578-469f-86ad-e6fb63f68d36/gallery/image/feXiRxtaxbWLHfA9Ns8RgkMp17C2wS3WX70yR1Son_A=/medium.webp""]",False,False,25.7161628882,0,55.83406202833,6,,project,2026-02-12T17:46:48.129423+00:00,Skai
0,new_projects,True,9f1b2388-8e95-4e4a-9228-f03bfaca7e1c,"[""https://new-projects-media.propertyfinder.com/project/9f1b2388-8e95-4e4a-9228-f03bfaca7e1c/gallery/image/xt1SZd4P96K0M9MHHsCmTNPZEaTg5bKruiwjNACufJc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9f1b2388-8e95-4e4a-9228-f03bfaca7e1c/gallery/image/937Fxs7oE4neyFBJd2lSPJmPQKoqwXjVG_uLLlB_cUw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9f1b2388-8e95-4e4a-9228-f03bfaca7e1c/gallery/image/9i74KZCaS-QuphFTwlRP1dyvOEwa3Oj5PyYmiz0XXfA=/medium.webp""]",False,False,25.01283116608,0,55.22592795372,6,,project,2026-02-12T17:46:48.129423+00:00,Damac Lagoon - Lagoon Views 11
0,new_projects,True,3b42aeac-f110-4dea-8a7e-c2492560f52e,"[""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/X6Xs8R2FJGjAT-d_g6Sg9STmDmEg-ixmhKu2JsHV9EU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/jfhWgE1zdozSC-KovC_iC0n4ogalfTz5Q_7mY4cbWCA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/U5zOkWV06n6SUx1SA7QwbjITj2Ju6qAMM1Ub8WP2wug=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/y5hHmUpqm_hKvEjLVgGTJWcQJuSy1nR-ZZyMs2ou2mY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/S-fUlFMzI02N2GkVvBjzwEgm__VbDA93-fqE3a2nwhg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/ONBVdFYd4wQqAg-ZSB3Wce37m6I1zLqe8HIOVXxXpyE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b42aeac-f110-4dea-8a7e-c2492560f52e/gallery/image/mEiABJOkSYSvBLC8ud1ecey4JyzVBiENpHp5K5VSgRs=/medium.webp""]",False,False,24.8598342306,0,55.1480699058,6,,project,2026-02-12T17:46:48.129423+00:00,Grove Ridge
0,new_projects,True,8236fb40-592e-4dfe-9c25-17acee77196c,"[""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/_P-V3WoPW7jFweTuFwidBTOv9DSjUZ3HCCfCgtAGa3w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/KcTYwO_-5VUjvB-lM4i36lcOJyerV9ETwYtHJzKVM9w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/Y92eBCKClcDd8KbR6c7-WfwxzP0SjwHpnGk-IhgvmLs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/Fc8jFPwVGgwWgtkGnSTNX_KQcQuhusvmHREotDBJG0w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/kPY4Wh3S4WYVnjSi25iwRwjsPwVDwGQa9MRAq1uMqjM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/xfptF2sSpUnNr63xgysE77J2hkkvEvDtIILelm9nmXg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/wiXihHPRefKzUfY6LPeHLBJoxrKHAUNYm6MD4AZQXBs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8236fb40-592e-4dfe-9c25-17acee77196c/gallery/image/wKoYrFwAR8KqXBQYAAbsVPtsnWIufZqhwcAkafFU9-Y=/medium.webp""]",False,False,25.26732320341,0,55.28552095628,6,,project,2026-02-12T17:46:48.129423+00:00,Pier Point Phase 2 By Emaar
0,new_projects,True,3b13be1e-8863-4b39-ad2b-f213b7ca1435,"[""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/7xRIF9sUmAEilc5zdoqYhUjm9R8q4b2tSfHZSewu5rw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/1ie0gM0IGlc8T8WrFuENZK5QaNfeSC-iNfaADHCFW4o=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/bO-noLrvfxP0ufrK1VpXUNH9Rn1HvrmDaMdQ5G8lmCM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/IiiFPs_MLUKa9RtrxrDuXjzLDfP68FuhLWTjhq04dJc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/rLiYRUzQGHFw3q0ISa16N6YJMXa4Ip2j_NSARVzE8Ms=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/TPIBd70c0ya4dDZsjw-cJ74VJXSJGcADS6Fd9pUU0zQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/ipMqK7yz5VuMxS81L0r_WYBqJZrZmmokoDKglU13hPk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/qC0yfrBFaK8z6SIUAmr4dNVvlG0LqarqEJHL7JGz-NM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/sIk4mzIUY5J5ac9X9Zllg5dWLkrPJxnBI53qtodSQAk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/3b13be1e-8863-4b39-ad2b-f213b7ca1435/gallery/image/NegAZqu6T6PdyBnPz6y0GY-gGU-m71KmAO2mbZF1vMo=/medium.webp""]",False,False,25.6867,0,55.734397,6,,project,2026-02-12T17:46:48.129423+00:00,Aqua Maya
