listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
7991276,commercial_buy,5750000.0,sale,Shop,,,27.0,"El Asafra Bahary, Asafra, Hay Than El Montazah, Alexandria",31.271751403808597,30.005130767822266,2026-02-19T18:19:19.232796+00:00,2,['AN']
7950443,commercial_buy,3400000.0,sale,Shop,,,27.0,"District 2, The 5th Settlement, New Cairo City, Cairo",30.011398315429688,31.438833236694336,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP', 'DN']"
7931109,commercial_buy,10000000.0,sale,Shop,,1.0,60.0,"Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.06166648864746,30.94652366638184,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'LB', 'CR']"
7412807,commercial_buy,60000000.0,sale,Shop,,,819.0,"Saraya, Sidi Beshr, Hay Awal El Montazah, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'DN', 'CR']"
7211709,commercial_buy,240500000.0,sale,Shop,,1.0,370.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:19.232796+00:00,2,['AN']
3813295,commercial_buy,300000000.0,sale,Whole Building,,7.0,3600.0,"District 1, The 5th Settlement, New Cairo City, Cairo",30.011940002441406,31.42582893371582,2026-02-19T18:19:19.232796+00:00,2,['CP']
7212302,commercial_buy,5850000.0,sale,Clinic,1.0,1.0,45.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP']"
7023166,commercial_buy,54000000.0,sale,Office Space,7.0,6.0,370.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CR']"
6352987,commercial_buy,3600000.0,sale,Office Space,,1.0,15.0,"5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00864791870117,31.42875862121582,2026-02-19T18:19:19.232796+00:00,2,['CR']
7291916,commercial_buy,4000000.0,sale,Retail,,1.0,56.0,"El Asafra Bahary, Asafra, Hay Than El Montazah, Alexandria",31.271751403808597,30.005130767822266,2026-02-19T18:19:19.232796+00:00,2,['LB']
8633877,commercial_buy,22000000.0,sale,Shop,,1.0,129.0,"Madinaty, Cairo",30.096725463867188,31.662181854248047,2026-02-19T18:19:19.232796+00:00,2,['AN']
51123966,commercial_buy,5000000.0,sale,Shop,,1.0,90.0,"Zahraa El Maadi, Hay El Maadi, Cairo",29.961427688598636,31.29334259033203,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8629049,commercial_buy,23350000.0,sale,Office Space,,1.0,99.0,"Madinaty, Cairo",30.096725463867188,31.662181854248047,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP']"
8629041,commercial_buy,12850000.0,sale,Shop,,1.0,27.0,"Madinaty, Cairo",30.096725463867188,31.662181854248047,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP']"
8628983,commercial_buy,5700000.0,sale,Clinic,2.0,1.0,29.0,"Madinaty, Cairo",30.096725463867188,31.662181854248047,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP']"
8542504,commercial_buy,4500000.0,sale,Shop,,1.0,66.0,"El Mandara, Hay Than El Montazah, Alexandria",31.27512550354004,30.00558280944824,2026-02-19T18:19:19.232796+00:00,2,['AN']
8537881,commercial_buy,20000000.0,sale,Office Space,7.0,4.0,600.0,"El Mahkama Square, Heliopolis - Masr El Gedida, Cairo",30.103694915771484,31.3284854888916,2026-02-19T18:19:19.232796+00:00,2,"['AN', 'CP']"
52463407,commercial_buy,200000000.0,sale,Full Floor,,7.0,400.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:19.232796+00:00,2,"['CP', 'DN', 'LB', 'AN']"
8521919,commercial_buy,7000000.0,sale,Office Space,3.0,1.0,200.0,"Waboor Elmayah, Hay Wasat, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:19.232796+00:00,2,['AN']
8521824,commercial_buy,5000000.0,sale,Office Space,3.0,2.0,150.0,"Waboor Elmayah, Hay Wasat, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:19.232796+00:00,2,['AN']
8297191,commercial_buy,2000000.0,sale,Shop,,1.0,37.0,"Al Hadaba Al Wosta, Mokattam, Cairo",29.99337387084961,31.317033767700195,2026-02-19T18:19:19.233773+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8702359,commercial_buy,5026500.0,sale,Shop,,1.0,15.0,"New Capital City, Cairo",30.0012264251709,31.70968246459961,2026-02-19T18:19:19.233773+00:00,2,"['CP', 'LB', 'AN', 'CR', 'DN', 'SY']"
8507012,commercial_buy,2960000.0,sale,Shop,,,37.0,"New October City, 6 October City, Giza",29.884017944335938,30.87786102294922,2026-02-19T18:19:19.233773+00:00,2,"['AN', 'CP', 'LB']"
8499944,commercial_buy,40000000.0,sale,Shop,,2.0,190.0,"Qasr El Nil, Downtown, Cairo",30.04229164123535,31.22478485107422,2026-02-19T18:19:19.233773+00:00,2,['AN']
8495685,commercial_buy,3200000.0,sale,Shop,,1.0,44.0,"Zezenia, Hay Sharq, Alexandria",31.235504150390625,29.966915130615234,2026-02-19T18:19:23.424785+00:00,2,['AN']
8481572,commercial_buy,3700000.0,sale,Shop,,1.0,37.0,"Al Hadaba Al Wosta, Mokattam, Cairo",29.99337387084961,31.317033767700195,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'LB']"
8700036,commercial_buy,11000000.0,sale,Factory,,2.0,600.0,"6 October City, Giza",29.957908630371094,30.91575813293457,2026-02-19T18:19:23.424785+00:00,2,"['LB', 'CR', 'CP', 'AN', 'DN']"
8461530,commercial_buy,8000000.0,sale,Office Space,5.0,2.0,200.0,"Waboor Elmayah, Hay Wasat, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:23.424785+00:00,2,['AN']
8423068,commercial_buy,68400000.0,sale,Shop,,2.0,660.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:23.424785+00:00,2,['AN']
52711106,commercial_buy,2000000.0,sale,Shop,,1.0,36.0,"Mustafa Kamel, Hay Sharq, Alexandria",31.229522705078125,29.94658851623535,2026-02-19T18:19:23.424785+00:00,2,['CP']
8393446,commercial_buy,4800000.0,sale,Shop,,,86.0,"5th District, 6 October City, Giza",29.95059585571289,30.91989517211914,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'LB']"
8386057,commercial_buy,6500000.0,sale,Office Space,4.0,1.0,160.0,"Mustafa Kamel, Hay Sharq, Alexandria",31.229522705078125,29.94658851623535,2026-02-19T18:19:23.424785+00:00,2,['AN']
8385391,commercial_buy,3500000.0,sale,Office Space,3.0,2.0,125.0,"10th District, 6 October City, Giza",29.96866226196289,30.92002487182617,2026-02-19T18:19:23.424785+00:00,2,"['CP', 'LB']"
8360687,commercial_buy,9155000.0,sale,Shop,,,31.0,"9th District, 6 October City, Giza",29.957908630371094,30.91575813293457,2026-02-19T18:19:23.424785+00:00,2,"['CP', 'DN', 'LB']"
8303782,commercial_buy,170000000.0,sale,Whole Building,,5.0,2030.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8298138,commercial_buy,6187000.0,sale,Shop,,1.0,42.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'CR', 'DN', 'LB']"
8298109,commercial_buy,6400000.0,sale,Shop,,1.0,28.0,"District 3, The 5th Settlement, New Cairo City, Cairo",30.00123405456543,31.436256408691406,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'LB', 'CR']"
8298089,commercial_buy,6615000.0,sale,Office Space,2.0,1.0,63.0,"District 3, The 5th Settlement, New Cairo City, Cairo",30.00123405456543,31.436256408691406,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8297368,commercial_buy,22275000.0,sale,Medical Facility,,3.0,165.0,"Central Axis, 5th District, 6 October City, Giza",29.95393180847168,30.916418075561523,2026-02-19T18:19:23.424785+00:00,2,"['CP', 'LB', 'CR', 'DN', 'SY', 'AN']"
8297036,commercial_buy,6187000.0,sale,Shop,,1.0,42.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8296993,commercial_buy,4590000.0,sale,Clinic,1.0,1.0,54.0,"District 3, The 5th Settlement, New Cairo City, Cairo",30.00123405456543,31.436256408691406,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'LB', 'CR']"
8267138,commercial_buy,4600000.0,sale,Office Space,1.0,1.0,52.0,"MU-23, New Capital City, Cairo",30.0250301361084,31.678937911987305,2026-02-19T18:19:23.424785+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8257488,commercial_buy,3600000.0,sale,Cafeteria,,1.0,80.0,"Moharam Bek, Hay Wasat, Alexandria",31.179035186767575,29.93686866760254,2026-02-19T18:19:23.424785+00:00,2,['AN']
8256459,commercial_buy,9430000.0,sale,Shop,,2.0,41.0,"Al Andalus District, New Cairo City, Cairo",29.9921875,31.51935768127441,2026-02-19T18:19:23.424785+00:00,2,['CP']
8254991,commercial_buy,18000000.0,sale,Factory,,1.0,750.0,"Industrial Area, 6 October City, Giza",29.92771339416504,30.88827514648437,2026-02-19T18:19:23.424785+00:00,2,['LB']
8238916,commercial_buy,6000000.0,sale,Office Space,3.0,2.0,180.0,"Fleming, Hay Sharq, Alexandria",31.229082107543945,29.9608211517334,2026-02-19T18:19:23.424785+00:00,2,['AN']
8228364,commercial_buy,8100000.0,sale,Full Floor,,1.0,180.0,"Zezenia, Hay Sharq, Alexandria",31.235504150390625,29.966915130615234,2026-02-19T18:19:23.424785+00:00,2,['CP']
8161447,commercial_buy,8500000.0,sale,Shop,,,86.0,"Victoria, Hay Awal El Montazah, Alexandria",31.24779510498047,29.98485374450684,2026-02-19T18:19:23.424785+00:00,2,['AN']
7581684,commercial_buy,7000000.0,sale,Office Space,7.0,4.0,300.0,"Fleming, Hay Sharq, Alexandria",31.229082107543945,29.9608211517334,2026-02-19T18:19:23.424785+00:00,2,['AN']
8156474,commercial_buy,2000000.0,sale,Shop,,,22.0,"Bolkly, Hay Sharq, Alexandria",31.228979110717773,29.96026611328125,2026-02-19T18:19:26.920743+00:00,2,['AN']
8152009,commercial_buy,4800000.0,sale,Office Space,5.0,2.0,143.0,"San Stefano, Hay Sharq, Alexandria",31.24562263488769,29.96693420410156,2026-02-19T18:19:26.920743+00:00,2,['AN']
8145694,commercial_buy,9300000.0,sale,Shop,,2.0,170.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:26.920743+00:00,2,['AN']
8137209,commercial_buy,5000000.0,sale,Clinic,3.0,1.0,120.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:26.920743+00:00,2,['AN']
8107790,commercial_buy,3500000.0,sale,Shop,,1.0,60.0,"Glim, Hay Sharq, Alexandria",31.23778533935547,29.960527420043945,2026-02-19T18:19:26.920743+00:00,2,['AN']
8088723,commercial_buy,3750000.0,sale,Shop,,1.0,70.0,"Miami, Hay Awal El Montazah, Alexandria",31.265024185180664,29.994457244873047,2026-02-19T18:19:26.920743+00:00,2,['AN']
8082478,commercial_buy,4500000.0,sale,Shop,,1.0,33.0,"Mustafa Kamel, Hay Sharq, Alexandria",31.229522705078125,29.94658851623535,2026-02-19T18:19:26.920743+00:00,2,['AN']
8074660,commercial_buy,2730000.0,sale,Shop,,,10.0,"MU-23, New Capital City, Cairo",30.0250301361084,31.678937911987305,2026-02-19T18:19:26.920743+00:00,2,"['AN', 'CP', 'DN', 'LB']"
8050660,commercial_buy,4590000.0,sale,Shop,,,18.0,"Al Andalus District, New Cairo City, Cairo",29.9921875,31.51935768127441,2026-02-19T18:19:26.920743+00:00,2,"['CP', 'LB']"
8047745,commercial_buy,45000000.0,sale,Factory,,1.0,3250.0,"Industrial Area, 6 October City, Giza",29.92771339416504,30.88827514648437,2026-02-19T18:19:26.920743+00:00,2,['CP']
8034507,commercial_buy,5000000.0,sale,Shop,,,60.0,"Ard El Golf, Heliopolis - Masr El Gedida, Cairo",30.08347511291504,31.33646774291992,2026-02-19T18:19:26.920743+00:00,2,['AN']
7930894,commercial_buy,10750000.0,sale,Office Space,3.0,3.0,215.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:26.920743+00:00,2,['AN']
7917487,commercial_buy,15000000.0,sale,Land,,,5000.0,"New October City, 6 October City, Giza",29.884017944335938,30.87786102294922,2026-02-19T18:19:26.920743+00:00,2,[]
7904649,commercial_buy,1450000.0,sale,Shop,,,75.0,"Bolkly, Hay Sharq, Alexandria",31.228979110717773,29.96026611328125,2026-02-19T18:19:26.920743+00:00,2,['AN']
7809111,commercial_buy,700000.0,sale,Shop,,,30.0,"El Labban, Hay El Gomrok, Alexandria",31.16202163696289,29.861225128173828,2026-02-19T18:19:26.920743+00:00,2,['LB']
7755382,commercial_buy,2250000.0,sale,Office Space,2.0,1.0,90.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:26.920743+00:00,2,"['AN', 'LB']"
6155556,commercial_buy,30000000.0,sale,Office Space,1.0,2.0,480.0,"San Stefano, Hay Sharq, Alexandria",31.24562263488769,29.96693420410156,2026-02-19T18:19:26.920743+00:00,2,['AN']
7713977,commercial_buy,8628473.0,sale,Shop,,,50.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:26.920743+00:00,2,['AN']
7713656,commercial_buy,8881178.0,sale,Office Space,,1.0,92.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:26.920743+00:00,2,['AN']
7751357,commercial_buy,3500000.0,sale,Office Space,2.0,2.0,125.0,"10th District, 6 October City, Giza",29.96866226196289,30.92002487182617,2026-02-19T18:19:26.920743+00:00,2,"['CP', 'AN', 'CR']"
7711744,commercial_buy,7972024.0,sale,Office Space,,1.0,101.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:26.920743+00:00,2,['AN']
7714610,commercial_buy,3500000.0,sale,Shop,,1.0,25.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:26.920743+00:00,2,['AN']
7711520,commercial_buy,7746016.0,sale,Retail,,,39.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:26.921742+00:00,2,['AN']
7014770,commercial_buy,29000000.0,sale,Office Space,6.0,3.0,185.0,"South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.96693992614746,31.545637130737305,2026-02-19T18:19:26.921742+00:00,2,"['AN', 'CR', 'LB']"
7219722,commercial_buy,14800000.0,sale,Factory,,3.0,450.0,"Industrial Zone, Obour City, Qalyubia",30.20542335510254,31.458641052246094,2026-02-19T18:19:26.921742+00:00,2,"['CP', 'DN', 'CR', 'LB']"
7109963,commercial_buy,8500000.0,sale,Shop,,1.0,135.0,"Glim, Hay Sharq, Alexandria",31.23778533935547,29.960527420043945,2026-02-19T18:19:30.598329+00:00,2,['AN']
7159011,commercial_buy,3500000.0,sale,Office Space,,2.0,130.0,"Sporting, Hay Sharq, Alexandria",31.22152137756348,29.93425750732422,2026-02-19T18:19:30.598329+00:00,2,"['CP', 'AN', 'LB']"
7514007,commercial_buy,7200000.0,sale,Office Space,3.0,2.0,225.0,"Glim, Hay Sharq, Alexandria",31.23778533935547,29.960527420043945,2026-02-19T18:19:30.598329+00:00,2,"['AN', 'LB']"
6559335,commercial_buy,98000000.0,sale,Office Space,,6.0,655.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:30.599325+00:00,2,"['CR', 'AN', 'LB']"
7551427,commercial_buy,1400000.0,sale,Office Space,1.0,1.0,40.0,"Sidi Gaber, Hay Sharq, Alexandria",31.22320938110352,29.940223693847656,2026-02-19T18:19:30.599325+00:00,2,['AN']
7336098,commercial_buy,15000000.0,sale,Medical Facility,,1.0,67.0,"Zezenia, Hay Sharq, Alexandria",31.235504150390625,29.966915130615234,2026-02-19T18:19:30.599325+00:00,2,['AN']
7137864,commercial_buy,5500000.0,sale,Shop,,2.0,335.0,"Sporting, Hay Sharq, Alexandria",31.22152137756348,29.93425750732422,2026-02-19T18:19:30.599325+00:00,2,['AN']
7413751,commercial_buy,4750000.0,sale,Shop,,1.0,43.0,"Seyouf, Hay Awal El Montazah, Alexandria",31.23467063903809,29.999191284179688,2026-02-19T18:19:30.599325+00:00,2,['AN']
5109552,commercial_buy,21000000.0,sale,Shop,,2.0,400.0,"Ras El Bar, Ras El Bar, Demyat",31.50638008117676,31.82831573486328,2026-02-19T18:19:30.599325+00:00,2,['AN']
7636957,commercial_buy,4000000.0,sale,Office Space,3.0,1.0,140.0,"Laurent, Hay Sharq, Alexandria",31.22403717041016,29.94200325012207,2026-02-19T18:19:30.599325+00:00,2,['AN']
7597115,commercial_buy,750000.0,sale,Shop,,,15.0,"Sporting, Hay Sharq, Alexandria",31.22152137756348,29.93425750732422,2026-02-19T18:19:30.599325+00:00,2,['AN']
7666270,commercial_buy,2300000.0,sale,Shop,,,22.0,"Bolkly, Hay Sharq, Alexandria",31.228979110717773,29.96026611328125,2026-02-19T18:19:30.599325+00:00,2,['AN']
6556612,commercial_buy,8800000.0,sale,Shop,,1.0,59.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T18:19:30.599325+00:00,2,['AN']
7649493,commercial_buy,5800000.0,sale,Office Space,,,80.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:30.599325+00:00,2,['AN']
6556677,commercial_buy,74000000.0,sale,Shop,,1.0,400.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:30.599325+00:00,2,['AN']
6847205,commercial_buy,11000000.0,sale,Retail,,1.0,105.0,"San Stefano, Hay Sharq, Alexandria",31.24562263488769,29.96693420410156,2026-02-19T18:19:30.599325+00:00,2,"['CP', 'AN', 'DN', 'LB']"
8223640,commercial_buy,3000000.0,sale,Office Space,3.0,1.0,150.0,"Zezenia, Hay Sharq, Alexandria",31.235504150390625,29.966915130615234,2026-02-19T18:19:30.599325+00:00,2,['AN']
7521235,commercial_buy,2700000.0,sale,Shop,,,16.0,"Azarita, Hay Wasat, Alexandria",31.20709609985352,29.90732765197754,2026-02-19T18:19:30.599325+00:00,2,['LB']
7581877,commercial_buy,35000000.0,sale,Retail,,,450.0,"Zezenia, Hay Sharq, Alexandria",31.235504150390625,29.966915130615234,2026-02-19T18:19:30.599325+00:00,2,['AN']
7287018,commercial_buy,10000000.0,sale,Shop,,1.0,55.0,"South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.96693992614746,31.545637130737305,2026-02-19T18:19:30.599325+00:00,2,['LB']
6205150,commercial_buy,600000000.0,sale,Whole Building,,,3000.0,"The 3rd Settlement, New Cairo City, Cairo",30.040746688842773,31.47093772888184,2026-02-19T18:19:30.599325+00:00,2,"['CP', 'CR', 'AN', 'DN', 'SY', 'LB']"
6231904,commercial_buy,23000000.0,sale,Office Space,,4.0,600.0,"Raml Station, Hay Wasat, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:30.599325+00:00,2,['AN']
7321292,commercial_buy,5000000.0,sale,Shop,,,60.0,"Raml Station, Hay Wasat, Alexandria",31.201738357543945,29.9244441986084,2026-02-19T18:19:30.599325+00:00,2,['AN']
7668473,commercial_buy,3200000.0,sale,Office Space,1.0,1.0,100.0,"San Stefano, Hay Sharq, Alexandria",31.24562263488769,29.96693420410156,2026-02-19T18:19:30.599325+00:00,2,"['AN', 'DN']"
7576157,commercial_buy,5500000.0,sale,Shop,,1.0,50.0,"Sidi Gaber, Hay Sharq, Alexandria",31.22320938110352,29.940223693847656,2026-02-19T18:19:30.599325+00:00,2,['AN']
6491101,commercial_buy,15000000.0,sale,Shop,,1.0,405.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:35.001402+00:00,2,['AN']
5779770,commercial_buy,3240000.0,sale,Shop,,1.0,27.0,"2nd District, Obour City, Qalyubia",30.24793243408203,31.47850799560547,2026-02-19T18:19:35.001402+00:00,2,['AN']
6556865,commercial_buy,98000000.0,sale,Office Space,,2.0,655.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:35.001402+00:00,2,"['CR', 'AN', 'LB']"
5205498,commercial_buy,1500000.0,sale,Half Floor,,2.0,1000.0,"Gamal Abdel-Nasser Axis, 6 October City, Giza",29.97451400756836,30.922914505004883,2026-02-19T18:19:35.001402+00:00,2,"['CP', 'AN', 'LB']"
7014616,commercial_buy,27000000.0,sale,Office Space,6.0,3.0,185.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CR']"
7167081,commercial_buy,5400000.0,sale,Office Space,,2.0,380.0,"Masaken Sheraton, Sheraton Al Matar, El Nozha, Cairo",30.105270385742188,31.376148223876957,2026-02-19T18:19:35.001402+00:00,2,"['CP', 'CR', 'AN', 'LB']"
7178721,commercial_buy,6500000.0,sale,Shop,,1.0,75.0,"Ibrahimia, Hay Wasat, Alexandria",31.21208953857422,29.9252872467041,2026-02-19T18:19:35.001402+00:00,2,"['CP', 'AN', 'LB']"
8695086,commercial_buy,3867500.0,sale,Clinic,2.0,1.0,65.0,"Al Mosheer Ahmed Ismail St.   El Obour Road, 7th District, Obour City, Qalyubia",30.19305992126465,31.46373748779297,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8694964,commercial_buy,3867500.0,sale,Medical Facility,,1.0,65.0,"Al Mosheer Ahmed Ismail St.   El Obour Road, 7th District, Obour City, Qalyubia",30.19305992126465,31.46373748779297,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
52464184,commercial_buy,1500000.0,sale,Clinic,3.0,1.0,90.0,"Miami, Hay Awal El Montazah, Alexandria",31.265024185180664,29.994457244873047,2026-02-19T18:19:35.001402+00:00,2,['AN']
8690719,commercial_buy,5062500.0,sale,Shop,,1.0,15.0,"New Capital City, Cairo",30.0012264251709,31.70968246459961,2026-02-19T18:19:35.001402+00:00,2,"['CP', 'LB']"
8624892,commercial_buy,65000000.0,sale,Shop,,1.0,1000.0,"El Haram, Hay El Haram, Giza",29.98605155944824,31.13981437683105,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
52458719,commercial_buy,2700000.0,sale,Half Floor,,1.0,70.0,"Saba Basha, Hay Sharq, Alexandria",31.235658645629883,29.95417594909668,2026-02-19T18:19:35.001402+00:00,2,['AN']
8588517,commercial_buy,122000000.0,sale,Retail,,1.0,1200.0,"Dokki, Giza",30.03778839111328,31.212480545043945,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8623590,commercial_buy,26000000.0,sale,Shop,,1.0,1160.0,"El Haram, Hay El Haram, Giza",29.98605155944824,31.13981437683105,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8683647,commercial_buy,2484000.0,sale,Clinic,1.0,1.0,37.0,"Al Mosheer Ahmed Ismail St.   El Obour Road, 7th District, Obour City, Qalyubia",30.19305992126465,31.46373748779297,2026-02-19T18:19:35.001402+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
